,pkg_received_utc_ts,package_tracking_number,scac,Pallet,Linehaul,Partition
535,57.01666667,PKG000536,FDEG,9,A,FDEG
536,57.01666667,PKG000537,FDEG,9,A,FDEG
537,57.01666667,PKG000538,USPS,9,A,USPS
538,57.01666667,PKG000539,USPS,9,A,USPS
539,57.01666667,PKG000540,TLMD,9,A,1
540,57.01666667,PKG000541,TLMD,9,A,3AB
541,57.01666667,PKG000542,TLMD,9,A,2
542,57.01666667,PKG000543,TLMD,9,A,1
543,57.01666667,PKG000544,TLMD,9,A,1
544,57.01666667,PKG000545,TLMD,9,A,3AB
545,57.01666667,PKG000546,TLMD,9,A,1
546,57.01666667,PKG000547,TLMD,9,A,1
547,57.01666667,PKG000548,TLMD,9,A,3AB
548,57.01666667,PKG000549,TLMD,9,A,2
549,57.01666667,PKG000550,TLMD,9,A,1
550,57.01666667,PKG000551,TLMD,9,A,1
551,57.01666667,PKG000552,TLMD,9,A,1
552,57.01666667,PKG000553,TLMD,9,A,3AB
553,57.01666667,PKG000554,TLMD,9,A,1
554,57.01666667,PKG000555,TLMD,9,A,1
555,57.01666667,PKG000556,TLMD,9,A,2
556,57.01666667,PKG000557,TLMD,9,A,2
557,57.01666667,PKG000558,TLMD,9,A,1
558,57.01666667,PKG000559,TLMD,9,A,2
559,57.01666667,PKG000560,TLMD,9,A,1
560,57.01666667,PKG000561,TLMD,9,A,2
561,57.01666667,PKG000562,TLMD,9,A,2
562,57.01666667,PKG000563,TLMD,9,A,2
563,57.01666667,PKG000564,TLMD,9,A,3AB
564,57.01666667,PKG000565,TLMD,9,A,2
565,57.01666667,PKG000566,TLMD,9,A,2
566,57.01666667,PKG000567,TLMD,9,A,1
567,57.01666667,PKG000568,TLMD,9,A,3AB
568,57.01666667,PKG000569,UPSN,10,A,UPSN
569,57.01666667,PKG000570,FDEG,10,A,FDEG
570,57.01666667,PKG000571,FDEG,10,A,FDEG
571,57.01666667,PKG000572,FDEG,10,A,FDEG
572,57.01666667,PKG000573,FDEG,10,A,FDEG
573,57.01666667,PKG000574,FDEG,10,A,FDEG
574,57.01666667,PKG000575,FDEG,10,A,FDEG
575,57.01666667,PKG000576,FDEG,10,A,FDEG
576,57.01666667,PKG000577,FDEG,10,A,FDEG
577,57.01666667,PKG000578,USPS,10,A,USPS
578,57.01666667,PKG000579,USPS,10,A,USPS
579,57.01666667,PKG000580,TLMD,10,A,3AB
580,57.01666667,PKG000581,TLMD,10,A,1
581,57.01666667,PKG000582,TLMD,10,A,2
582,57.01666667,PKG000583,TLMD,10,A,2
583,57.01666667,PKG000584,TLMD,10,A,2
584,57.01666667,PKG000585,TLMD,10,A,2
585,57.01666667,PKG000586,TLMD,10,A,1
586,57.01666667,PKG000587,TLMD,10,A,1
587,57.01666667,PKG000588,TLMD,10,A,2
588,57.01666667,PKG000589,TLMD,10,A,2
589,57.01666667,PKG000590,TLMD,10,A,3AB
590,57.01666667,PKG000591,TLMD,10,A,1
591,57.01666667,PKG000592,TLMD,10,A,2
592,57.01666667,PKG000593,TLMD,10,A,2
593,57.01666667,PKG000594,TLMD,10,A,1
594,57.01666667,PKG000595,TLMD,10,A,3AB
595,57.01666667,PKG000596,TLMD,10,A,1
596,57.01666667,PKG000597,TLMD,10,A,2
597,57.01666667,PKG000598,TLMD,10,A,1
598,57.01666667,PKG000599,TLMD,10,A,1
599,57.01666667,PKG000600,TLMD,10,A,2
600,57.01666667,PKG000601,TLMD,10,A,1
601,57.01666667,PKG000602,TLMD,10,A,3AB
602,57.01666667,PKG000603,TLMD,10,A,1
603,57.01666667,PKG000604,UPSN,10,A,UPSN
604,57.01666667,PKG000605,UPSN,10,A,UPSN
605,57.01666667,PKG000606,UPSN,10,A,UPSN
606,57.01666667,PKG000607,UPSN,10,A,UPSN
607,57.01666667,PKG000608,FDEG,10,A,FDEG
608,57.01666667,PKG000609,FDEG,10,A,FDEG
609,57.01666667,PKG000610,FDEG,10,A,FDEG
610,57.01666667,PKG000611,FDEG,10,A,FDEG
611,57.01666667,PKG000612,FDEG,10,A,FDEG
612,57.01666667,PKG000613,USPS,10,A,USPS
613,57.01666667,PKG000614,USPS,10,A,USPS
614,57.01666667,PKG000615,USPS,10,A,USPS
615,57.01666667,PKG000616,USPS,10,A,USPS
616,57.01666667,PKG000617,TLMD,10,A,3AB
617,57.01666667,PKG000618,TLMD,10,A,1
618,57.01666667,PKG000619,TLMD,10,A,3AB
619,57.01666667,PKG000620,TLMD,10,A,1
620,57.01666667,PKG000621,TLMD,10,A,3AB
621,57.01666667,PKG000622,TLMD,10,A,1
622,57.01666667,PKG000623,TLMD,10,A,1
623,57.01666667,PKG000624,TLMD,10,A,1
624,57.01666667,PKG000625,TLMD,10,A,3AB
625,57.01666667,PKG000626,TLMD,10,A,3AB
626,57.01666667,PKG000627,TLMD,10,A,1
627,57.01666667,PKG000628,TLMD,10,A,2
628,57.01666667,PKG000629,TLMD,10,A,1
629,57.01666667,PKG000630,TLMD,10,A,1
630,57.01666667,PKG000631,TLMD,10,A,1
631,57.01666667,PKG000632,TLMD,10,A,2
632,57.01666667,PKG000633,TLMD,10,A,1
633,57.01666667,PKG000634,TLMD,10,A,2
634,57.01666667,PKG000635,TLMD,10,A,1
635,57.01666667,PKG000636,TLMD,10,A,1
636,57.01666667,PKG000637,TLMD,10,A,2
637,57.01666667,PKG000638,TLMD,10,A,1
638,57.01666667,PKG000639,TLMD,10,A,2
639,57.01666667,PKG000640,TLMD,10,A,2
640,57.01666667,PKG000641,FDEG,11,A,FDEG
641,57.01666667,PKG000642,FDEG,11,A,FDEG
642,57.01666667,PKG000643,FDEG,11,A,FDEG
643,57.01666667,PKG000644,FDEG,11,A,FDEG
644,57.01666667,PKG000645,FDEG,11,A,FDEG
645,57.01666667,PKG000646,FDEG,11,A,FDEG
646,57.01666667,PKG000647,FDEG,11,A,FDEG
647,57.01666667,PKG000648,USPS,12,A,USPS
648,57.01666667,PKG000649,TLMD,12,A,2
649,57.01666667,PKG000650,TLMD,12,A,3AB
650,57.01666667,PKG000651,TLMD,12,A,1
651,57.01666667,PKG000652,TLMD,12,A,1
652,57.01666667,PKG000653,TLMD,12,A,1
653,57.01666667,PKG000654,TLMD,12,A,3AB
654,57.01666667,PKG000655,TLMD,12,A,1
655,57.01666667,PKG000656,TLMD,12,A,2
656,57.01666667,PKG000657,TLMD,12,A,3AB
657,57.01666667,PKG000658,FDEG,12,A,FDEG
658,57.01666667,PKG000659,TLMD,12,A,1
659,57.01666667,PKG000660,TLMD,12,A,2
660,57.01666667,PKG000661,TLMD,12,A,1
661,57.01666667,PKG000662,TLMD,12,A,1
662,57.01666667,PKG000663,UPSN,13,A,UPSN
663,57.01666667,PKG000664,UPSN,13,A,UPSN
664,57.01666667,PKG000665,UPSN,13,A,UPSN
665,57.01666667,PKG000666,UPSN,13,A,UPSN
666,57.01666667,PKG000667,FDEG,13,A,FDEG
667,57.01666667,PKG000668,FDEG,13,A,FDEG
668,57.01666667,PKG000669,FDEG,13,A,FDEG
669,57.01666667,PKG000670,FDEG,13,A,FDEG
670,57.01666667,PKG000671,FDEG,13,A,FDEG
671,57.01666667,PKG000672,FDEG,13,A,FDEG
672,57.01666667,PKG000673,FDEG,13,A,FDEG
673,57.01666667,PKG000674,USPS,13,A,USPS
674,57.01666667,PKG000675,TLMD,13,A,2
675,57.01666667,PKG000676,TLMD,13,A,2
676,57.01666667,PKG000677,TLMD,13,A,3AB
677,57.01666667,PKG000678,TLMD,13,A,2
678,57.01666667,PKG000679,TLMD,13,A,1
679,57.01666667,PKG000680,TLMD,13,A,1
680,57.01666667,PKG000681,TLMD,13,A,2
681,57.01666667,PKG000682,TLMD,13,A,2
682,57.01666667,PKG000683,TLMD,13,A,2
683,57.01666667,PKG000684,TLMD,13,A,1
684,57.01666667,PKG000685,TLMD,13,A,1
685,57.01666667,PKG000686,TLMD,13,A,2
686,57.01666667,PKG000687,TLMD,13,A,1
687,57.01666667,PKG000688,TLMD,13,A,1
688,57.01666667,PKG000689,TLMD,13,A,1
689,57.01666667,PKG000690,TLMD,13,A,2
690,57.01666667,PKG000691,TLMD,13,A,1
691,57.01666667,PKG000692,TLMD,13,A,1
692,57.01666667,PKG000693,TLMD,13,A,2
693,57.01666667,PKG000694,TLMD,13,A,2
694,57.01666667,PKG000695,TLMD,13,A,2
695,57.01666667,PKG000696,TLMD,13,A,2
696,57.01666667,PKG000697,TLMD,13,A,1
697,57.01666667,PKG000698,TLMD,13,A,1
698,57.01666667,PKG000699,TLMD,13,A,2
699,57.01666667,PKG000700,TLMD,13,A,1
700,57.01666667,PKG000701,TLMD,13,A,3AB
701,57.01666667,PKG000702,TLMD,13,A,2
702,57.01666667,PKG000703,TLMD,13,A,2
703,57.01666667,PKG000704,TLMD,13,A,1
704,57.01666667,PKG000705,TLMD,13,A,2
705,57.01666667,PKG000706,TLMD,13,A,1
706,57.01666667,PKG000707,TLMD,13,A,1
707,57.01666667,PKG000708,TLMD,13,A,1
708,57.01666667,PKG000709,TLMD,13,A,1
709,57.01666667,PKG000710,UPSN,13,A,UPSN
710,57.01666667,PKG000711,UPSN,13,A,UPSN
711,57.01666667,PKG000712,UPSN,13,A,UPSN
712,57.01666667,PKG000713,UPSN,13,A,UPSN
713,57.01666667,PKG000714,UPSN,13,A,UPSN
714,57.01666667,PKG000715,UPSN,13,A,UPSN
715,57.01666667,PKG000716,FDEG,13,A,FDEG
716,57.01666667,PKG000717,FDEG,13,A,FDEG
717,57.01666667,PKG000718,FDEG,13,A,FDEG
718,57.01666667,PKG000719,FDEG,13,A,FDEG
719,57.01666667,PKG000720,USPS,13,A,USPS
720,57.01666667,PKG000721,USPS,13,A,USPS
721,57.01666667,PKG000722,USPS,13,A,USPS
722,57.01666667,PKG000723,USPS,13,A,USPS
723,57.01666667,PKG000724,USPS,13,A,USPS
724,57.01666667,PKG000725,TLMD,13,A,2
725,57.01666667,PKG000726,TLMD,13,A,3AB
726,57.01666667,PKG000727,TLMD,13,A,1
727,57.01666667,PKG000728,TLMD,13,A,1
728,57.01666667,PKG000729,TLMD,13,A,3AB
729,57.01666667,PKG000730,TLMD,13,A,3AB
730,57.01666667,PKG000731,TLMD,13,A,1
731,57.01666667,PKG000732,TLMD,13,A,1
732,57.01666667,PKG000733,TLMD,13,A,3AB
733,57.01666667,PKG000734,TLMD,13,A,2
734,57.01666667,PKG000735,TLMD,13,A,2
735,57.01666667,PKG000736,TLMD,13,A,1
736,57.01666667,PKG000737,TLMD,13,A,2
737,57.01666667,PKG000738,TLMD,13,A,3AB
738,57.01666667,PKG000739,TLMD,13,A,2
739,57.01666667,PKG000740,TLMD,13,A,2
740,57.01666667,PKG000741,TLMD,13,A,3AB
741,57.01666667,PKG000742,TLMD,13,A,1
742,57.01666667,PKG000743,TLMD,13,A,3AB
743,57.01666667,PKG000744,TLMD,13,A,2
744,57.01666667,PKG000745,TLMD,13,A,1
745,57.01666667,PKG000746,TLMD,13,A,3AB
746,57.01666667,PKG000747,TLMD,13,A,1
747,57.01666667,PKG000748,TLMD,13,A,2
748,57.01666667,PKG000749,TLMD,13,A,3AB
749,57.01666667,PKG000750,TLMD,13,A,3AB
750,97.8,PKG000751,FDEG,14,A,FDEG
751,97.8,PKG000752,FDEG,14,A,FDEG
752,97.8,PKG000753,USPS,14,A,USPS
753,97.8,PKG000754,USPS,14,A,USPS
754,97.8,PKG000755,USPS,14,A,USPS
755,97.8,PKG000756,TLMD,14,A,1
756,97.8,PKG000757,TLMD,14,A,1
757,97.8,PKG000758,TLMD,14,A,1
758,97.8,PKG000759,TLMD,14,A,1
759,97.8,PKG000760,TLMD,14,A,1
760,97.8,PKG000761,TLMD,14,A,1
761,97.8,PKG000762,TLMD,14,A,3AB
762,97.8,PKG000763,TLMD,14,A,2
763,97.8,PKG000764,TLMD,14,A,2
764,97.8,PKG000765,TLMD,14,A,1
765,97.8,PKG000766,TLMD,14,A,3AB
766,97.8,PKG000767,TLMD,14,A,1
767,97.8,PKG000768,TLMD,14,A,1
768,97.8,PKG000769,TLMD,14,A,2
769,97.8,PKG000770,TLMD,14,A,1
770,97.8,PKG000771,TLMD,14,A,2
771,97.8,PKG000772,TLMD,14,A,2
772,97.8,PKG000773,TLMD,14,A,2
773,97.8,PKG000774,TLMD,14,A,1
774,97.8,PKG000775,TLMD,14,A,2
775,97.8,PKG000776,TLMD,14,A,2
776,97.8,PKG000777,TLMD,14,A,2
777,97.8,PKG000778,TLMD,14,A,2
778,97.8,PKG000779,TLMD,14,A,2
779,97.8,PKG000780,TLMD,14,A,1
780,97.8,PKG000781,TLMD,14,A,2
781,97.8,PKG000782,TLMD,14,A,3AB
782,97.8,PKG000783,TLMD,14,A,2
783,97.8,PKG000784,TLMD,14,A,2
784,97.8,PKG000785,TLMD,14,A,1
785,97.8,PKG000786,TLMD,14,A,2
786,97.8,PKG000787,TLMD,14,A,2
787,97.8,PKG000788,TLMD,14,A,1
788,97.8,PKG000789,TLMD,14,A,1
789,97.8,PKG000790,TLMD,14,A,3AB
790,97.8,PKG000791,TLMD,14,A,1
791,97.8,PKG000792,TLMD,14,A,1
792,97.8,PKG000793,TLMD,14,A,2
793,97.8,PKG000794,TLMD,14,A,2
794,97.8,PKG000795,TLMD,14,A,3AB
795,97.8,PKG000796,TLMD,14,A,1
796,97.8,PKG000797,TLMD,14,A,3AB
797,97.8,PKG000798,UPSN,14,A,UPSN
798,97.8,PKG000799,UPSN,14,A,UPSN
799,97.8,PKG000800,UPSN,14,A,UPSN
800,97.8,PKG000801,FDEG,14,A,FDEG
801,97.8,PKG000802,FDEG,14,A,FDEG
802,97.8,PKG000803,FDEG,14,A,FDEG
803,97.8,PKG000804,FDEG,14,A,FDEG
804,97.8,PKG000805,FDEG,14,A,FDEG
805,97.8,PKG000806,USPS,14,A,USPS
806,97.8,PKG000807,USPS,14,A,USPS
807,97.8,PKG000808,USPS,14,A,USPS
808,97.8,PKG000809,USPS,14,A,USPS
809,97.8,PKG000810,TLMD,14,A,1
810,97.8,PKG000811,TLMD,14,A,1
811,97.8,PKG000812,TLMD,14,A,2
812,97.8,PKG000813,TLMD,14,A,2
813,97.8,PKG000814,TLMD,14,A,1
814,97.8,PKG000815,TLMD,14,A,2
815,97.8,PKG000816,TLMD,14,A,1
816,97.8,PKG000817,TLMD,14,A,2
817,97.8,PKG000818,TLMD,14,A,2
818,97.8,PKG000819,TLMD,14,A,1
819,97.8,PKG000820,TLMD,14,A,2
820,97.8,PKG000821,TLMD,14,A,1
821,97.8,PKG000822,TLMD,14,A,1
822,97.8,PKG000823,TLMD,14,A,1
823,97.8,PKG000824,TLMD,14,A,2
824,97.8,PKG000825,TLMD,14,A,1
825,97.8,PKG000826,TLMD,14,A,2
826,97.8,PKG000827,TLMD,14,A,3AB
827,97.8,PKG000828,TLMD,14,A,2
828,97.8,PKG000829,TLMD,14,A,3AB
829,97.8,PKG000830,TLMD,14,A,1
830,97.8,PKG000831,TLMD,14,A,1
831,97.8,PKG000832,TLMD,14,A,3AB
832,97.8,PKG000833,TLMD,14,A,1
833,97.8,PKG000834,TLMD,14,A,3AB
834,97.8,PKG000835,TLMD,14,A,1
835,97.8,PKG000836,TLMD,14,A,1
836,97.8,PKG000837,TLMD,14,A,1
837,97.8,PKG000838,TLMD,14,A,1
838,97.8,PKG000839,TLMD,14,A,2
839,97.8,PKG000840,TLMD,14,A,2
840,97.8,PKG000841,TLMD,14,A,2
841,97.8,PKG000842,TLMD,14,A,1
842,97.8,PKG000843,TLMD,14,A,1
843,97.8,PKG000844,TLMD,14,A,1
844,97.8,PKG000845,TLMD,14,A,2
845,97.8,PKG000846,TLMD,14,A,1
846,97.8,PKG000847,TLMD,14,A,1
847,97.8,PKG000848,TLMD,14,A,2
848,97.8,PKG000849,TLMD,14,A,1
849,97.8,PKG000850,TLMD,14,A,2
850,97.8,PKG000851,TLMD,14,A,1
851,97.8,PKG000852,TLMD,14,A,1
852,97.8,PKG000853,TLMD,14,A,1
853,97.8,PKG000854,TLMD,14,A,1
854,97.8,PKG000855,TLMD,14,A,1
855,97.8,PKG000856,TLMD,14,A,1
856,97.8,PKG000857,TLMD,14,A,1
857,97.8,PKG000858,TLMD,14,A,1
858,97.8,PKG000859,TLMD,14,A,1
859,97.8,PKG000860,UPSN,15,A,UPSN
860,97.8,PKG000861,UPSN,15,A,UPSN
861,97.8,PKG000862,UPSN,15,A,UPSN
862,97.8,PKG000863,UPSN,15,A,UPSN
863,97.8,PKG000864,FDEG,15,A,FDEG
864,97.8,PKG000865,FDEG,15,A,FDEG
865,97.8,PKG000866,FDEG,15,A,FDEG
866,97.8,PKG000867,FDEG,15,A,FDEG
867,97.8,PKG000868,FDEG,15,A,FDEG
868,97.8,PKG000869,FDEG,15,A,FDEG
869,97.8,PKG000870,USPS,15,A,USPS
870,97.8,PKG000871,USPS,15,A,USPS
871,97.8,PKG000872,USPS,15,A,USPS
872,97.8,PKG000873,TLMD,15,A,1
873,97.8,PKG000874,TLMD,15,A,2
874,97.8,PKG000875,TLMD,15,A,1
875,97.8,PKG000876,TLMD,15,A,1
876,97.8,PKG000877,TLMD,15,A,2
877,97.8,PKG000878,TLMD,15,A,1
878,97.8,PKG000879,TLMD,15,A,2
879,97.8,PKG000880,TLMD,15,A,1
880,97.8,PKG000881,TLMD,15,A,2
881,97.8,PKG000882,TLMD,15,A,3AB
882,97.8,PKG000883,TLMD,15,A,1
883,97.8,PKG000884,TLMD,15,A,1
884,97.8,PKG000885,TLMD,15,A,1
885,97.8,PKG000886,TLMD,15,A,2
886,97.8,PKG000887,TLMD,15,A,1
887,97.8,PKG000888,TLMD,15,A,2
888,97.8,PKG000889,TLMD,15,A,2
889,97.8,PKG000890,TLMD,15,A,2
890,97.8,PKG000891,TLMD,15,A,2
891,97.8,PKG000892,TLMD,15,A,2
892,97.8,PKG000893,TLMD,15,A,2
893,97.8,PKG000894,TLMD,15,A,2
894,97.8,PKG000895,TLMD,15,A,2
895,97.8,PKG000896,TLMD,15,A,1
896,97.8,PKG000897,TLMD,15,A,3AB
897,97.8,PKG000898,TLMD,15,A,1
898,97.8,PKG000899,TLMD,15,A,1
899,97.8,PKG000900,UPSN,15,A,UPSN
900,97.8,PKG000901,UPSN,15,A,UPSN
901,97.8,PKG000902,UPSN,15,A,UPSN
902,97.8,PKG000903,UPSN,15,A,UPSN
903,97.8,PKG000904,FDEG,15,A,FDEG
904,97.8,PKG000905,FDEG,15,A,FDEG
905,97.8,PKG000906,FDEG,15,A,FDEG
906,97.8,PKG000907,USPS,15,A,USPS
907,97.8,PKG000908,USPS,15,A,USPS
908,97.8,PKG000909,USPS,15,A,USPS
909,97.8,PKG000910,USPS,15,A,USPS
910,97.8,PKG000911,USPS,15,A,USPS
911,97.8,PKG000912,USPS,15,A,USPS
912,97.8,PKG000913,TLMD,15,A,2
913,97.8,PKG000914,TLMD,15,A,1
914,97.8,PKG000915,TLMD,15,A,1
915,97.8,PKG000916,TLMD,15,A,1
916,97.8,PKG000917,TLMD,15,A,2
917,97.8,PKG000918,TLMD,15,A,2
918,97.8,PKG000919,TLMD,15,A,2
919,97.8,PKG000920,TLMD,15,A,3AB
920,97.8,PKG000921,TLMD,15,A,3AB
921,97.8,PKG000922,TLMD,15,A,2
922,97.8,PKG000923,TLMD,15,A,1
923,97.8,PKG000924,TLMD,15,A,2
924,97.8,PKG000925,TLMD,15,A,1
925,97.8,PKG000926,TLMD,15,A,1
926,97.8,PKG000927,TLMD,15,A,1
927,97.8,PKG000928,TLMD,15,A,1
928,97.8,PKG000929,TLMD,15,A,2
929,97.8,PKG000930,TLMD,15,A,1
930,97.8,PKG000931,TLMD,15,A,1
931,97.8,PKG000932,TLMD,15,A,1
932,97.8,PKG000933,TLMD,15,A,1
933,97.8,PKG000934,TLMD,15,A,1
934,97.8,PKG000935,TLMD,15,A,1
935,97.8,PKG000936,TLMD,15,A,2
936,97.8,PKG000937,TLMD,15,A,1
937,97.8,PKG000938,TLMD,15,A,2
938,97.8,PKG000939,TLMD,15,A,1
939,97.8,PKG000940,TLMD,15,A,1
940,97.8,PKG000941,TLMD,15,A,2
941,97.8,PKG000942,TLMD,15,A,1
942,97.8,PKG000943,UPSN,16,A,UPSN
943,97.8,PKG000944,UPSN,16,A,UPSN
944,97.8,PKG000945,FDEG,16,A,FDEG
945,97.8,PKG000946,FDEG,16,A,FDEG
946,97.8,PKG000947,FDEG,16,A,FDEG
947,97.8,PKG000948,FDEG,16,A,FDEG
948,97.8,PKG000949,FDEG,16,A,FDEG
949,97.8,PKG000950,USPS,16,A,USPS
950,97.8,PKG000951,USPS,16,A,USPS
951,97.8,PKG000952,TLMD,16,A,1
952,97.8,PKG000953,TLMD,16,A,3AB
953,97.8,PKG000954,TLMD,16,A,1
954,97.8,PKG000955,TLMD,16,A,1
955,97.8,PKG000956,TLMD,16,A,2
956,97.8,PKG000957,TLMD,16,A,1
957,97.8,PKG000958,TLMD,16,A,2
958,97.8,PKG000959,TLMD,16,A,1
959,97.8,PKG000960,TLMD,16,A,2
960,97.8,PKG000961,TLMD,16,A,1
961,97.8,PKG000962,TLMD,16,A,2
962,97.8,PKG000963,TLMD,16,A,2
963,97.8,PKG000964,TLMD,16,A,1
964,97.8,PKG000965,TLMD,16,A,2
965,97.8,PKG000966,TLMD,16,A,3AB
966,97.8,PKG000967,TLMD,16,A,1
967,97.8,PKG000968,TLMD,16,A,2
968,97.8,PKG000969,TLMD,16,A,2
969,97.8,PKG000970,TLMD,16,A,1
970,97.8,PKG000971,TLMD,16,A,1
971,97.8,PKG000972,TLMD,16,A,1
972,97.8,PKG000973,TLMD,16,A,2
973,97.8,PKG000974,UPSN,16,A,UPSN
974,97.8,PKG000975,UPSN,16,A,UPSN
975,97.8,PKG000976,UPSN,16,A,UPSN
976,97.8,PKG000977,FDEG,16,A,FDEG
977,97.8,PKG000978,FDEG,16,A,FDEG
978,97.8,PKG000979,FDEG,16,A,FDEG
979,97.8,PKG000980,USPS,16,A,USPS
980,97.8,PKG000981,TLMD,16,A,3AB
981,97.8,PKG000982,TLMD,16,A,1
982,97.8,PKG000983,TLMD,16,A,1
983,97.8,PKG000984,TLMD,16,A,3AB
984,97.8,PKG000985,TLMD,16,A,2
985,97.8,PKG000986,TLMD,16,A,3AB
986,97.8,PKG000987,TLMD,16,A,2
987,97.8,PKG000988,TLMD,16,A,2
988,97.8,PKG000989,TLMD,16,A,2
989,97.8,PKG000990,TLMD,16,A,1
990,97.8,PKG000991,TLMD,16,A,2
991,97.8,PKG000992,TLMD,16,A,1
992,97.8,PKG000993,TLMD,16,A,3AB
993,97.8,PKG000994,TLMD,16,A,2
994,97.8,PKG000995,TLMD,16,A,1
995,97.8,PKG000996,TLMD,16,A,1
996,97.8,PKG000997,TLMD,16,A,2
997,97.8,PKG000998,TLMD,16,A,1
998,97.8,PKG000999,TLMD,16,A,1
999,97.8,PKG001000,TLMD,16,A,3AB
1000,97.8,PKG001001,TLMD,16,A,2
1001,97.8,PKG001002,TLMD,16,A,2
1002,97.8,PKG001003,TLMD,16,A,2
1003,97.8,PKG001004,FDEG,17,A,FDEG
1004,97.8,PKG001005,FDEG,17,A,FDEG
1005,97.8,PKG001006,FDEG,17,A,FDEG
1006,97.8,PKG001007,FDEG,17,A,FDEG
1007,97.8,PKG001008,FDEG,17,A,FDEG
1008,97.8,PKG001009,TLMD,17,A,1
1009,97.8,PKG001010,FDEG,17,A,FDEG
1010,97.8,PKG001011,FDEG,17,A,FDEG
1011,97.8,PKG001012,FDEG,17,A,FDEG
1012,97.8,PKG001013,FDEG,17,A,FDEG
1013,97.8,PKG001014,FDEG,17,A,FDEG
1014,97.8,PKG001015,FDEG,17,A,FDEG
1015,97.8,PKG001016,UPSN,18,A,UPSN
1016,97.8,PKG001017,UPSN,18,A,UPSN
1017,97.8,PKG001018,FDEG,18,A,FDEG
1018,97.8,PKG001019,FDEG,18,A,FDEG
1019,97.8,PKG001020,FDEG,18,A,FDEG
1020,97.8,PKG001021,UPSN,18,A,UPSN
1021,97.8,PKG001022,USPS,18,A,USPS
1022,97.8,PKG001023,USPS,18,A,USPS
1023,97.8,PKG001024,TLMD,18,A,3AB
1024,97.8,PKG001025,TLMD,18,A,1
1025,97.8,PKG001026,TLMD,18,A,1
1026,97.8,PKG001027,TLMD,18,A,2
1027,97.8,PKG001028,TLMD,18,A,3AB
1028,97.8,PKG001029,TLMD,18,A,2
1029,97.8,PKG001030,TLMD,18,A,1
1030,97.8,PKG001031,TLMD,18,A,2
1031,97.8,PKG001032,TLMD,18,A,1
1032,97.8,PKG001033,TLMD,18,A,3AB
1033,97.8,PKG001034,TLMD,18,A,1
1034,97.8,PKG001035,UPSN,18,A,UPSN
1035,97.8,PKG001036,UPSN,18,A,UPSN
1036,97.8,PKG001037,FDEG,18,A,FDEG
1037,97.8,PKG001038,UPSN,18,A,UPSN
1038,97.8,PKG001039,USPS,18,A,USPS
1039,97.8,PKG001040,USPS,18,A,USPS
1040,97.8,PKG001041,USPS,18,A,USPS
1041,97.8,PKG001042,TLMD,18,A,1
1042,97.8,PKG001043,TLMD,18,A,2
1043,97.8,PKG001044,TLMD,18,A,1
1044,97.8,PKG001045,TLMD,18,A,1
1045,97.8,PKG001046,TLMD,18,A,2
1046,97.8,PKG001047,TLMD,18,A,1
1047,97.8,PKG001048,TLMD,18,A,1
1048,97.8,PKG001049,TLMD,18,A,1
1049,97.8,PKG001050,TLMD,18,A,1
1050,97.8,PKG001051,TLMD,18,A,2
1051,97.8,PKG001052,FDEG,19,A,FDEG
1052,97.8,PKG001053,FDEG,19,A,FDEG
1053,97.8,PKG001054,FDEG,19,A,FDEG
1054,97.8,PKG001055,FDEG,19,A,FDEG
1055,97.8,PKG001056,FDEG,19,A,FDEG
1056,97.8,PKG001057,USPS,19,A,USPS
1057,97.8,PKG001058,TLMD,19,A,1
1058,97.8,PKG001059,TLMD,19,A,2
1059,97.8,PKG001060,TLMD,19,A,2
1060,97.8,PKG001061,TLMD,19,A,2
1061,97.8,PKG001062,TLMD,19,A,3AB
1062,97.8,PKG001063,TLMD,19,A,2
1063,97.8,PKG001064,TLMD,19,A,1
1064,97.8,PKG001065,TLMD,19,A,2
1065,97.8,PKG001066,TLMD,19,A,1
1066,97.8,PKG001067,TLMD,19,A,1
1067,97.8,PKG001068,TLMD,19,A,1
1068,97.8,PKG001069,TLMD,19,A,2
1069,97.8,PKG001070,TLMD,19,A,1
1070,97.8,PKG001071,TLMD,19,A,1
1071,97.8,PKG001072,UPSN,19,A,UPSN
1072,97.8,PKG001073,FDEG,19,A,FDEG
1073,97.8,PKG001074,FDEG,19,A,FDEG
1074,97.8,PKG001075,FDEG,19,A,FDEG
1075,97.8,PKG001076,USPS,19,A,USPS
1076,97.8,PKG001077,TLMD,19,A,1
1077,97.8,PKG001078,TLMD,19,A,2
1078,97.8,PKG001079,TLMD,19,A,3AB
1079,97.8,PKG001080,TLMD,19,A,2
1080,97.8,PKG001081,FDEG,20,A,FDEG
1081,97.8,PKG001082,FDEG,20,A,FDEG
1082,97.8,PKG001083,FDEG,20,A,FDEG
1083,97.8,PKG001084,TLMD,20,A,1
1084,97.8,PKG001085,TLMD,20,A,2
1085,97.8,PKG001086,TLMD,20,A,1
1086,97.8,PKG001087,TLMD,20,A,2
1087,97.8,PKG001088,FDEG,20,A,FDEG
1088,97.8,PKG001089,FDEG,20,A,FDEG
1089,97.8,PKG001090,FDEG,20,A,FDEG
1090,97.8,PKG001091,UPSN,20,A,UPSN
1091,97.8,PKG001092,TLMD,20,A,3AB
1092,97.8,PKG001093,UPSN,21,A,UPSN
1093,97.8,PKG001094,UPSN,21,A,UPSN
1094,97.8,PKG001095,FDEG,21,A,FDEG
