pkg_received_utc_ts,package_tracking_number,scac,Pallet,Linehaul,Partition
98.50001026232056,PKG000528,TLMD,10,A,1
98.50001026232056,PKG000529,FDEG,10,A,FDEG
98.50001026232056,PKG000530,TLMD,10,A,2
98.50001026232056,PKG000531,UPSN,10,A,UPSN
98.50001026232056,PKG000532,TLMD,10,A,2
98.50001026232056,PKG000533,UPSN,10,A,UPSN
98.50001026232056,PKG000534,USPS,10,A,USPS
98.50001026232056,PKG000535,TLMD,10,A,1
98.50001026232056,PKG000536,TLMD,10,A,1
98.50001026232056,PKG000537,UPSN,10,A,UPSN
98.50001026232056,PKG000538,FDEG,10,A,FDEG
98.50001026232056,PKG000539,UPSN,10,A,UPSN
98.50001026232056,PKG000540,USPS,10,A,USPS
98.50001026232056,PKG000541,TLMD,10,A,1
98.50001026232056,PKG000542,FDEG,10,A,FDEG
98.50001026232056,PKG000543,TLMD,11,A,3AB
98.50001026232056,PKG000544,USPS,11,A,USPS
98.50001026232056,PKG000545,USPS,11,A,USPS
98.50001026232056,PKG000546,USPS,11,A,USPS
98.50001026232056,PKG000547,USPS,11,A,USPS
98.50001026232056,PKG000548,USPS,11,A,USPS
98.50001026232056,PKG000549,USPS,11,A,USPS
98.50001026232056,PKG000550,TLMD,11,A,1
98.50001026232056,PKG000551,UPSN,11,A,UPSN
98.50001026232056,PKG000552,USPS,11,A,USPS
98.50001026232056,PKG000553,TLMD,11,A,1
98.50001026232056,PKG000554,FDEG,11,A,FDEG
98.50001026232056,PKG000555,FDEG,11,A,FDEG
98.50001026232056,PKG000556,UPSN,11,A,UPSN
98.50001026232056,PKG000557,TLMD,11,A,2
98.50001026232056,PKG000558,USPS,11,A,USPS
98.50001026232056,PKG000559,UPSN,11,A,UPSN
98.50001026232056,PKG000560,TLMD,11,A,1
98.50001026232056,PKG000561,UPSN,11,A,UPSN
98.50001026232056,PKG000562,USPS,11,A,USPS
98.50001026232056,PKG000563,FDEG,11,A,FDEG
98.50001026232056,PKG000564,FDEG,11,A,FDEG
98.50001026232056,PKG000565,UPSN,11,A,UPSN
98.50001026232056,PKG000566,USPS,11,A,USPS
98.50001026232056,PKG000567,UPSN,11,A,UPSN
98.50001026232056,PKG000568,USPS,11,A,USPS
98.50001026232056,PKG000569,TLMD,11,A,1
98.50001026232056,PKG000570,TLMD,11,A,2
98.50001026232056,PKG000571,USPS,11,A,USPS
98.50001026232056,PKG000572,USPS,11,A,USPS
98.50001026232056,PKG000573,FDEG,11,A,FDEG
98.50001026232056,PKG000574,TLMD,11,A,2
98.50001026232056,PKG000575,UPSN,11,A,UPSN
98.50001026232056,PKG000576,USPS,11,A,USPS
98.50001026232056,PKG000577,TLMD,11,A,1
98.50001026232056,PKG000578,TLMD,11,A,2
98.50001026232056,PKG000579,TLMD,11,A,2
98.50001026232056,PKG000580,UPSN,11,A,UPSN
98.50001026232056,PKG000581,FDEG,11,A,FDEG
98.50001026232056,PKG000582,TLMD,11,A,2
98.50001026232056,PKG000583,USPS,11,A,USPS
98.50001026232056,PKG000584,FDEG,11,A,FDEG
98.50001026232056,PKG000585,USPS,11,A,USPS
98.50001026232056,PKG000586,FDEG,11,A,FDEG
98.50001026232056,PKG000587,USPS,11,A,USPS
98.50001026232056,PKG000588,TLMD,11,A,1
98.50001026232056,PKG000589,USPS,11,A,USPS
98.50001026232056,PKG000590,UPSN,11,A,UPSN
98.50001026232056,PKG000591,UPSN,11,A,UPSN
98.50001026232056,PKG000592,UPSN,11,A,UPSN
98.50001026232056,PKG000593,UPSN,11,A,UPSN
98.50001026232056,PKG000594,TLMD,11,A,1
98.50001026232056,PKG000595,TLMD,11,A,2
98.50001026232056,PKG000596,FDEG,11,A,FDEG
98.50001026232056,PKG000597,USPS,11,A,USPS
98.50001026232056,PKG000598,TLMD,11,A,1
98.50001026232056,PKG000599,UPSN,11,A,UPSN
98.50001026232056,PKG000600,USPS,11,A,USPS
98.50001026232056,PKG000601,TLMD,11,A,1
98.50001026232056,PKG000602,FDEG,11,A,FDEG
98.50001026232056,PKG000603,UPSN,11,A,UPSN
98.50001026232056,PKG000604,USPS,11,A,USPS
98.50001026232056,PKG000605,FDEG,11,A,FDEG
98.50001026232056,PKG000606,FDEG,11,A,FDEG
98.50001026232056,PKG000607,TLMD,11,A,2
98.50001026232056,PKG000608,UPSN,11,A,UPSN
98.50001026232056,PKG000609,UPSN,11,A,UPSN
98.50001026232056,PKG000610,TLMD,11,A,2
98.50001026232056,PKG000611,USPS,12,A,USPS
98.50001026232056,PKG000612,USPS,12,A,USPS
98.50001026232056,PKG000613,FDEG,12,A,FDEG
98.50001026232056,PKG000614,TLMD,12,A,2
98.50001026232056,PKG000615,USPS,12,A,USPS
98.50001026232056,PKG000616,TLMD,12,A,1
98.50001026232056,PKG000617,FDEG,12,A,FDEG
98.50001026232056,PKG000618,UPSN,12,A,UPSN
98.50001026232056,PKG000619,FDEG,12,A,FDEG
98.50001026232056,PKG000620,UPSN,12,A,UPSN
98.50001026232056,PKG000621,USPS,12,A,USPS
98.50001026232056,PKG000622,FDEG,12,A,FDEG
98.50001026232056,PKG000623,TLMD,12,A,1
98.50001026232056,PKG000624,FDEG,12,A,FDEG
98.50001026232056,PKG000625,FDEG,12,A,FDEG
98.50001026232056,PKG000626,TLMD,12,A,1
98.50001026232056,PKG000627,UPSN,12,A,UPSN
98.50001026232056,PKG000628,TLMD,12,A,2
98.50001026232056,PKG000629,TLMD,12,A,2
98.50001026232056,PKG000630,UPSN,12,A,UPSN
98.50001026232056,PKG000631,FDEG,12,A,FDEG
98.50001026232056,PKG000632,UPSN,12,A,UPSN
98.50001026232056,PKG000633,UPSN,12,A,UPSN
98.50001026232056,PKG000634,USPS,12,A,USPS
98.50001026232056,PKG000635,FDEG,12,A,FDEG
98.50001026232056,PKG000636,USPS,12,A,USPS
98.50001026232056,PKG000637,UPSN,12,A,UPSN
98.50001026232056,PKG000638,TLMD,12,A,2
98.50001026232056,PKG000639,TLMD,12,A,1
98.50001026232056,PKG000640,USPS,12,A,USPS
98.50001026232056,PKG000641,UPSN,12,A,UPSN
98.50001026232056,PKG000642,TLMD,12,A,1
98.50001026232056,PKG000643,FDEG,12,A,FDEG
98.50001026232056,PKG000644,TLMD,12,A,1
98.50001026232056,PKG000645,FDEG,12,A,FDEG
98.50001026232056,PKG000646,FDEG,12,A,FDEG
98.50001026232056,PKG000647,TLMD,12,A,2
98.50001026232056,PKG000648,FDEG,12,A,FDEG
98.50001026232056,PKG000649,USPS,12,A,USPS
98.50001026232056,PKG000650,TLMD,12,A,1
98.50001026232056,PKG000651,FDE,12,A,FDE
98.50001026232056,PKG000652,TLMD,12,A,2
98.50001026232056,PKG000653,TLMD,12,A,1
98.50001026232056,PKG000654,USPS,12,A,USPS
98.50001026232056,PKG000655,TLMD,12,A,1
98.50001026232056,PKG000656,UPSN,12,A,UPSN
98.50001026232056,PKG000657,USPS,12,A,USPS
98.50001026232056,PKG000658,TLMD,12,A,3AB
98.50001026232056,PKG000659,UPSN,12,A,UPSN
98.50001026232056,PKG000660,TLMD,12,A,1
98.50001026232056,PKG000661,UPSN,12,A,UPSN
98.50001026232056,PKG000662,UPSN,13,A,UPSN
98.50001026232056,PKG000663,TLMD,13,A,2
98.50001026232056,PKG000664,USPS,13,A,USPS
98.50001026232056,PKG000665,FDEG,13,A,FDEG
98.50001026232056,PKG000666,TLMD,13,A,1
98.50001026232056,PKG000667,TLMD,13,A,1
98.50001026232056,PKG000668,USPS,13,A,USPS
98.50001026232056,PKG000669,USPS,13,A,USPS
98.50001026232056,PKG000670,UPSN,13,A,UPSN
98.50001026232056,PKG000671,TLMD,13,A,3AB
98.50001026232056,PKG000672,UPSN,13,A,UPSN
98.50001026232056,PKG000673,UPSN,13,A,UPSN
98.50001026232056,PKG000674,FDEG,13,A,FDEG
98.50001026232056,PKG000675,UPSN,13,A,UPSN
98.50001026232056,PKG000676,UPSN,13,A,UPSN
98.50001026232056,PKG000677,TLMD,13,A,1
98.50001026232056,PKG000678,TLMD,13,A,2
98.50001026232056,PKG000679,UPSN,13,A,UPSN
98.50001026232056,PKG000680,UPSN,13,A,UPSN
98.50001026232056,PKG000681,FDEG,13,A,FDEG
98.50001026232056,PKG000682,TLMD,13,A,1
98.50001026232056,PKG000683,TLMD,13,A,2
98.50001026232056,PKG000684,TLMD,13,A,2
98.50001026232056,PKG000685,UPSN,13,A,UPSN
98.50001026232056,PKG000686,TLMD,13,A,3AB
98.50001026232056,PKG000687,TLMD,13,A,1
98.50001026232056,PKG000688,TLMD,13,A,3AB
98.50001026232056,PKG000689,FDEG,13,A,FDEG
98.50001026232056,PKG000690,UPSN,13,A,UPSN
98.50001026232056,PKG000691,USPS,13,A,USPS
98.50001026232056,PKG000692,TLMD,13,A,1
98.50001026232056,PKG000693,USPS,13,A,USPS
98.50001026232056,PKG000694,UPSN,13,A,UPSN
98.50001026232056,PKG000695,FDEG,13,A,FDEG
98.50001026232056,PKG000696,TLMD,13,A,1
98.50001026232056,PKG000697,TLMD,13,A,2
98.50001026232056,PKG000698,UPSN,13,A,UPSN
98.50001026232056,PKG000699,FDEG,13,A,FDEG
98.50001026232056,PKG000700,UPSN,13,A,UPSN
98.50001026232056,PKG000701,UPSN,13,A,UPSN
98.50001026232056,PKG000702,FDEG,13,A,FDEG
98.50001026232056,PKG000703,FDEG,13,A,FDEG
98.50001026232056,PKG000704,UPSN,13,A,UPSN
98.50001026232056,PKG000705,TLMD,13,A,1
98.50001026232056,PKG000706,TLMD,13,A,1
98.50001026232056,PKG000707,FDEG,13,A,FDEG
98.50001026232056,PKG000708,TLMD,13,A,3AB
98.50001026232056,PKG000709,TLMD,13,A,1
98.50001026232056,PKG000710,TLMD,13,A,1
98.50001026232056,PKG000711,USPS,13,A,USPS
98.50001026232056,PKG000712,TLMD,13,A,1
98.50001026232056,PKG000713,TLMD,13,A,1
98.50001026232056,PKG000714,FDEG,13,A,FDEG
98.50001026232056,PKG000715,FDEG,13,A,FDEG
98.50001026232056,PKG000716,TLMD,13,A,2
98.50001026232056,PKG000717,TLMD,13,A,1
98.50001026232056,PKG000718,TLMD,13,A,1
98.50001026232056,PKG000719,UPSN,13,A,UPSN
98.50001026232056,PKG000720,UPSN,13,A,UPSN
98.50001026232056,PKG000721,UPSN,13,A,UPSN
98.50001026232056,PKG000722,FDEG,13,A,FDEG
98.50001026232056,PKG000723,UPSN,13,A,UPSN
98.50001026232056,PKG000724,TLMD,13,A,2
98.50001026232056,PKG000725,TLMD,13,A,1
98.50001026232056,PKG000726,FDEG,13,A,FDEG
98.50001026232056,PKG000727,FDEG,13,A,FDEG
98.50001026232056,PKG000728,TLMD,13,A,1
98.50001026232056,PKG000729,TLMD,13,A,2
98.50001026232056,PKG000730,UPSN,13,A,UPSN
98.50001026232056,PKG000731,TLMD,13,A,1
98.50001026232056,PKG000732,UPSN,13,A,UPSN
98.50001026232056,PKG000733,USPS,13,A,USPS
98.50001026232056,PKG000734,TLMD,14,A,3AB
98.50001026232056,PKG000735,FDEG,14,A,FDEG
98.50001026232056,PKG000736,UPSN,14,A,UPSN
98.50001026232056,PKG000737,USPS,14,A,USPS
98.50001026232056,PKG000738,UPSN,14,A,UPSN
98.50001026232056,PKG000739,TLMD,14,A,1
98.50001026232056,PKG000740,UPSN,14,A,UPSN
98.50001026232056,PKG000741,TLMD,14,A,2
98.50001026232056,PKG000742,USPS,14,A,USPS
98.50001026232056,PKG000743,FDEG,14,A,FDEG
98.50001026232056,PKG000744,TLMD,14,A,1
98.50001026232056,PKG000745,TLMD,14,A,3AB
98.50001026232056,PKG000746,UPSN,14,A,UPSN
98.50001026232056,PKG000747,USPS,14,A,USPS
98.50001026232056,PKG000748,TLMD,14,A,1
98.50001026232056,PKG000749,USPS,14,A,USPS
98.50001026232056,PKG000750,TLMD,14,A,1
98.50001026232056,PKG000751,USPS,14,A,USPS
98.50001026232056,PKG000752,TLMD,14,A,1
98.50001026232056,PKG000753,UPSN,14,A,UPSN
98.50001026232056,PKG000754,TLMD,14,A,2
98.50001026232056,PKG000755,UPSN,14,A,UPSN
98.50001026232056,PKG000756,TLMD,14,A,1
98.50001026232056,PKG000757,USPS,14,A,USPS
98.50001026232056,PKG000758,TLMD,14,A,1
98.50001026232056,PKG000759,USPS,14,A,USPS
98.50001026232056,PKG000760,UPSN,14,A,UPSN
98.50001026232056,PKG000761,USPS,14,A,USPS
98.50001026232056,PKG000762,USPS,14,A,USPS
98.50001026232056,PKG000763,UPSN,14,A,UPSN
98.50001026232056,PKG000764,TLMD,14,A,1
98.50001026232056,PKG000765,UPSN,14,A,UPSN
98.50001026232056,PKG000766,UPSN,14,A,UPSN
98.50001026232056,PKG000767,UPSN,14,A,UPSN
98.50001026232056,PKG000768,TLMD,14,A,1
98.50001026232056,PKG000769,USPS,14,A,USPS
98.50001026232056,PKG000770,USPS,14,A,USPS
98.50001026232056,PKG000771,UPSN,14,A,UPSN
98.50001026232056,PKG000772,TLMD,14,A,2
98.50001026232056,PKG000773,TLMD,14,A,2
98.50001026232056,PKG000774,UPSN,14,A,UPSN
98.50001026232056,PKG000775,TLMD,14,A,3AB
98.50001026232056,PKG000776,TLMD,14,A,1
98.50001026232056,PKG000777,UPSN,14,A,UPSN
98.50001026232056,PKG000778,TLMD,14,A,2
98.50001026232056,PKG000779,UPSN,14,A,UPSN
98.50001026232056,PKG000780,FDEG,14,A,FDEG
98.50001026232056,PKG000781,TLMD,14,A,1
98.50001026232056,PKG000782,TLMD,14,A,2
98.50001026232056,PKG000783,TLMD,14,A,1
98.50001026232056,PKG000784,TLMD,14,A,1
98.50001026232056,PKG000785,FDEG,14,A,FDEG
98.50001026232056,PKG000786,TLMD,14,A,2
98.50001026232056,PKG000787,USPS,15,A,USPS
98.50001026232056,PKG000788,TLMD,15,A,2
98.50001026232056,PKG000789,TLMD,15,A,1
98.50001026232056,PKG000790,USPS,15,A,USPS
98.50001026232056,PKG000791,UPSN,15,A,UPSN
98.50001026232056,PKG000792,FDEG,15,A,FDEG
98.50001026232056,PKG000793,TLMD,15,A,1
98.50001026232056,PKG000794,TLMD,15,A,2
98.50001026232056,PKG000795,USPS,15,A,USPS
98.50001026232056,PKG000796,UPSN,15,A,UPSN
98.50001026232056,PKG000797,FDEG,15,A,FDEG
98.50001026232056,PKG000798,TLMD,15,A,1
98.50001026232056,PKG000799,TLMD,15,A,2
98.50001026232056,PKG000800,FDEG,15,A,FDEG
98.50001026232056,PKG000801,TLMD,15,A,1
98.50001026232056,PKG000802,UPSN,15,A,UPSN
98.50001026232056,PKG000803,TLMD,15,A,1
98.50001026232056,PKG000804,USPS,15,A,USPS
98.50001026232056,PKG000805,UPSN,15,A,UPSN
98.50001026232056,PKG000806,UPSN,15,A,UPSN
98.50001026232056,PKG000807,UPSN,15,A,UPSN
98.50001026232056,PKG000808,USPS,15,A,USPS
98.50001026232056,PKG000809,FDEG,15,A,FDEG
98.50001026232056,PKG000810,UPSN,15,A,UPSN
98.50001026232056,PKG000811,TLMD,15,A,1
98.50001026232056,PKG000812,FDEG,15,A,FDEG
98.50001026232056,PKG000813,UPSN,15,A,UPSN
98.50001026232056,PKG000814,UPSN,15,A,UPSN
98.50001026232056,PKG000815,USPS,15,A,USPS
98.50001026232056,PKG000816,FDEG,15,A,FDEG
98.50001026232056,PKG000817,TLMD,15,A,1
98.50001026232056,PKG000818,UPSN,15,A,UPSN
98.50001026232056,PKG000819,TLMD,15,A,1
98.50001026232056,PKG000820,TLMD,15,A,1
98.50001026232056,PKG000821,UPSN,15,A,UPSN
98.50001026232056,PKG000822,TLMD,15,A,2
98.50001026232056,PKG000823,TLMD,15,A,1
98.50001026232056,PKG000824,UPSN,15,A,UPSN
98.50001026232056,PKG000825,UPSN,15,A,UPSN
98.50001026232056,PKG000826,UPSN,15,A,UPSN
98.50001026232056,PKG000827,FDEG,15,A,FDEG
98.50001026232056,PKG000828,TLMD,15,A,1
98.50001026232056,PKG000829,TLMD,15,A,2
98.50001026232056,PKG000830,UPSN,15,A,UPSN
98.50001026232056,PKG000831,UPSN,15,A,UPSN
98.50001026232056,PKG000832,TLMD,15,A,1
98.50001026232056,PKG000833,UPSN,15,A,UPSN
98.50001026232056,PKG000834,UPSN,15,A,UPSN
98.50001026232056,PKG000835,USPS,15,A,USPS
98.50001026232056,PKG000836,FDEG,15,A,FDEG
96.827185558819,PKG000837,FDEG,16,A,FDEG
96.827185558819,PKG000838,TLMD,16,A,2
96.827185558819,PKG000839,TLMD,16,A,2
96.827185558819,PKG000840,UPSN,16,A,UPSN
96.827185558819,PKG000841,FDEG,16,A,FDEG
96.827185558819,PKG000842,USPS,16,A,USPS
96.827185558819,PKG000843,FDEG,16,A,FDEG
96.827185558819,PKG000844,TLMD,16,A,1
96.827185558819,PKG000845,USPS,16,A,USPS
96.827185558819,PKG000846,TLMD,16,A,2
96.827185558819,PKG000847,TLMD,16,A,3AB
96.827185558819,PKG000848,USPS,16,A,USPS
96.827185558819,PKG000849,USPS,16,A,USPS
96.827185558819,PKG000850,UPSN,16,A,UPSN
96.827185558819,PKG000851,TLMD,16,A,2
96.827185558819,PKG000852,TLMD,16,A,2
96.827185558819,PKG000853,TLMD,16,A,1
96.827185558819,PKG000854,UPSN,16,A,UPSN
96.827185558819,PKG000855,FDEG,16,A,FDEG
96.827185558819,PKG000856,USPS,16,A,USPS
96.827185558819,PKG000857,USPS,16,A,USPS
96.827185558819,PKG000858,TLMD,16,A,2
96.827185558819,PKG000859,USPS,16,A,USPS
96.827185558819,PKG000860,FDEG,16,A,FDEG
96.827185558819,PKG000861,UPSN,16,A,UPSN
96.827185558819,PKG000862,FDEG,16,A,FDEG
96.827185558819,PKG000863,TLMD,16,A,1
96.827185558819,PKG000864,FDEG,16,A,FDEG
96.827185558819,PKG000865,USPS,16,A,USPS
96.827185558819,PKG000866,UPSN,16,A,UPSN
96.827185558819,PKG000867,TLMD,16,A,1
96.827185558819,PKG000868,USPS,16,A,USPS
96.827185558819,PKG000869,FDEG,16,A,FDEG
96.827185558819,PKG000870,USPS,16,A,USPS
96.827185558819,PKG000871,TLMD,16,A,1
96.827185558819,PKG000872,TLMD,16,A,1
96.827185558819,PKG000873,USPS,16,A,USPS
96.827185558819,PKG000874,UPSN,16,A,UPSN
96.827185558819,PKG000875,TLMD,16,A,1
96.827185558819,PKG000876,USPS,16,A,USPS
96.827185558819,PKG000877,USPS,16,A,USPS
96.827185558819,PKG000878,TLMD,16,A,1
96.827185558819,PKG000879,TLMD,16,A,1
96.827185558819,PKG000880,USPS,16,A,USPS
96.827185558819,PKG000881,TLMD,16,A,3AB
96.827185558819,PKG000882,USPS,16,A,USPS
96.827185558819,PKG000883,TLMD,16,A,1
96.827185558819,PKG000884,USPS,16,A,USPS
96.827185558819,PKG000885,TLMD,16,A,1
96.827185558819,PKG000886,FDEG,16,A,FDEG
96.827185558819,PKG000887,FDEG,16,A,FDEG
96.827185558819,PKG000888,USPS,16,A,USPS
96.827185558819,PKG000889,FDEG,16,A,FDEG
96.827185558819,PKG000890,TLMD,16,A,1
96.827185558819,PKG000891,TLMD,17,A,1
96.827185558819,PKG000892,TLMD,17,A,2
96.827185558819,PKG000893,TLMD,17,A,1
96.827185558819,PKG000894,USPS,17,A,USPS
96.827185558819,PKG000895,USPS,17,A,USPS
96.827185558819,PKG000896,USPS,17,A,USPS
96.827185558819,PKG000897,TLMD,17,A,1
96.827185558819,PKG000898,FDEG,17,A,FDEG
96.827185558819,PKG000899,USPS,17,A,USPS
96.827185558819,PKG000900,USPS,17,A,USPS
96.827185558819,PKG000901,UPSN,17,A,UPSN
96.827185558819,PKG000902,TLMD,17,A,1
96.827185558819,PKG000903,FDEG,17,A,FDEG
96.827185558819,PKG000904,TLMD,17,A,1
96.827185558819,PKG000905,UPSN,17,A,UPSN
96.827185558819,PKG000906,TLMD,17,A,1
96.827185558819,PKG000907,USPS,17,A,USPS
96.827185558819,PKG000908,UPSN,17,A,UPSN
96.827185558819,PKG000909,TLMD,17,A,3AB
96.827185558819,PKG000910,TLMD,17,A,1
96.827185558819,PKG000911,USPS,17,A,USPS
96.827185558819,PKG000912,USPS,17,A,USPS
96.827185558819,PKG000913,USPS,17,A,USPS
96.827185558819,PKG000914,USPS,17,A,USPS
96.827185558819,PKG000915,USPS,17,A,USPS
96.827185558819,PKG000916,USPS,17,A,USPS
96.827185558819,PKG000917,USPS,17,A,USPS
96.827185558819,PKG000918,TLMD,17,A,2
96.827185558819,PKG000919,UPSN,17,A,UPSN
96.827185558819,PKG000920,USPS,17,A,USPS
96.827185558819,PKG000921,TLMD,17,A,1
96.827185558819,PKG000922,TLMD,17,A,1
96.827185558819,PKG000923,TLMD,17,A,1
96.827185558819,PKG000924,TLMD,17,A,1
96.827185558819,PKG000925,UPSN,17,A,UPSN
96.827185558819,PKG000926,UPSN,17,A,UPSN
96.827185558819,PKG000927,USPS,17,A,USPS
96.827185558819,PKG000928,FDEG,17,A,FDEG
96.827185558819,PKG000929,UPSN,17,A,UPSN
96.827185558819,PKG000930,TLMD,17,A,3AB
96.827185558819,PKG000931,USPS,17,A,USPS
96.827185558819,PKG000932,USPS,17,A,USPS
96.827185558819,PKG000933,FDEG,17,A,FDEG
96.827185558819,PKG000934,FDEG,17,A,FDEG
96.827185558819,PKG000935,UPSN,17,A,UPSN
96.827185558819,PKG000936,UPSN,17,A,UPSN
96.827185558819,PKG000937,USPS,17,A,USPS
96.827185558819,PKG000938,TLMD,17,A,1
96.827185558819,PKG000939,FDEG,17,A,FDEG
96.827185558819,PKG000940,TLMD,17,A,1
96.827185558819,PKG000941,FDEG,17,A,FDEG
96.827185558819,PKG000942,TLMD,17,A,1
96.827185558819,PKG000943,UPSN,17,A,UPSN
96.827185558819,PKG000944,TLMD,17,A,1
96.827185558819,PKG000945,USPS,17,A,USPS
96.827185558819,PKG000946,TLMD,17,A,3AB
96.827185558819,PKG000947,UPSN,17,A,UPSN
96.827185558819,PKG000948,UPSN,17,A,UPSN
96.827185558819,PKG000949,TLMD,17,A,1
96.827185558819,PKG000950,FDEG,17,A,FDEG
96.827185558819,PKG000951,UPSN,18,A,UPSN
96.827185558819,PKG000952,FDEG,18,A,FDEG
96.827185558819,PKG000953,UPSN,18,A,UPSN
96.827185558819,PKG000954,FDEG,18,A,FDEG
96.827185558819,PKG000955,TLMD,18,A,3AB
96.827185558819,PKG000956,TLMD,18,A,1
96.827185558819,PKG000957,FDEG,18,A,FDEG
96.827185558819,PKG000958,UPSN,18,A,UPSN
96.827185558819,PKG000959,USPS,18,A,USPS
96.827185558819,PKG000960,USPS,18,A,USPS
96.827185558819,PKG000961,USPS,18,A,USPS
96.827185558819,PKG000962,UPSN,18,A,UPSN
96.827185558819,PKG000963,USPS,18,A,USPS
96.827185558819,PKG000964,TLMD,18,A,1
96.827185558819,PKG000965,FDEG,18,A,FDEG
96.827185558819,PKG000966,USPS,18,A,USPS
96.827185558819,PKG000967,TLMD,18,A,2
96.827185558819,PKG000968,TLMD,18,A,1
96.827185558819,PKG000969,TLMD,18,A,2
96.827185558819,PKG000970,USPS,18,A,USPS
96.827185558819,PKG000971,USPS,18,A,USPS
96.827185558819,PKG000972,TLMD,18,A,1
96.827185558819,PKG000973,FDEG,18,A,FDEG
96.827185558819,PKG000974,FDEG,18,A,FDEG
96.827185558819,PKG000975,TLMD,18,A,2
96.827185558819,PKG000976,UPSN,18,A,UPSN
96.827185558819,PKG000977,UPSN,18,A,UPSN
96.827185558819,PKG000978,USPS,18,A,USPS
96.827185558819,PKG000979,TLMD,18,A,2
96.827185558819,PKG000980,UPSN,18,A,UPSN
96.827185558819,PKG000981,UPSN,18,A,UPSN
96.827185558819,PKG000982,TLMD,18,A,1
96.827185558819,PKG000983,TLMD,18,A,3AB
96.827185558819,PKG000984,TLMD,18,A,2
96.827185558819,PKG000985,TLMD,18,A,1
96.827185558819,PKG000986,USPS,18,A,USPS
96.827185558819,PKG000987,UPSN,18,A,UPSN
96.827185558819,PKG000988,TLMD,18,A,1
96.827185558819,PKG000989,FDEG,18,A,FDEG
96.827185558819,PKG000990,FDEG,18,A,FDEG
96.827185558819,PKG000991,FDEG,18,A,FDEG
96.827185558819,PKG000992,FDEG,18,A,FDEG
96.827185558819,PKG000993,FDEG,18,A,FDEG
96.827185558819,PKG000994,UPSN,18,A,UPSN
96.827185558819,PKG000995,TLMD,19,A,1
96.827185558819,PKG000996,UPSN,19,A,UPSN
96.827185558819,PKG000997,TLMD,19,A,1
96.827185558819,PKG000998,FDEG,19,A,FDEG
96.827185558819,PKG000999,FDEG,19,A,FDEG
96.827185558819,PKG001000,UPSN,19,A,UPSN
96.827185558819,PKG001001,TLMD,19,A,2
96.827185558819,PKG001002,TLMD,19,A,2
96.827185558819,PKG001003,USPS,19,A,USPS
96.827185558819,PKG001004,USPS,19,A,USPS
96.827185558819,PKG001005,FDEG,19,A,FDEG
96.827185558819,PKG001006,UPSN,19,A,UPSN
96.827185558819,PKG001007,TLMD,19,A,2
96.827185558819,PKG001008,USPS,19,A,USPS
96.827185558819,PKG001009,UPSN,19,A,UPSN
96.827185558819,PKG001010,USPS,19,A,USPS
96.827185558819,PKG001011,TLMD,19,A,1
96.827185558819,PKG001012,FDEG,19,A,FDEG
96.827185558819,PKG001013,USPS,19,A,USPS
96.827185558819,PKG001014,TLMD,19,A,1
96.827185558819,PKG001015,USPS,19,A,USPS
96.827185558819,PKG001016,FDEG,19,A,FDEG
96.827185558819,PKG001017,USPS,19,A,USPS
96.827185558819,PKG001018,UPSN,19,A,UPSN
96.827185558819,PKG001019,UPSN,19,A,UPSN
96.827185558819,PKG001020,UPSN,19,A,UPSN
96.827185558819,PKG001021,UPSN,19,A,UPSN
96.827185558819,PKG001022,TLMD,19,A,1
96.827185558819,PKG001023,USPS,19,A,USPS
96.827185558819,PKG001024,TLMD,19,A,2
96.827185558819,PKG001025,UPSN,19,A,UPSN
96.827185558819,PKG001026,FDEG,19,A,FDEG
96.827185558819,PKG001027,FDEG,19,A,FDEG
96.827185558819,PKG001028,TLMD,19,A,2
96.827185558819,PKG001029,USPS,19,A,USPS
96.827185558819,PKG001030,USPS,19,A,USPS
96.827185558819,PKG001031,TLMD,19,A,2
96.827185558819,PKG001032,UPSN,19,A,UPSN
96.827185558819,PKG001033,FDEG,19,A,FDEG
96.827185558819,PKG001034,TLMD,19,A,1
96.827185558819,PKG001035,USPS,19,A,USPS
96.827185558819,PKG001036,UPSN,19,A,UPSN
96.827185558819,PKG001037,TLMD,19,A,2
96.827185558819,PKG001038,UPSN,19,A,UPSN
96.827185558819,PKG001039,USPS,19,A,USPS
96.827185558819,PKG001040,UPSN,19,A,UPSN
96.827185558819,PKG001041,UPSN,19,A,UPSN
96.827185558819,PKG001042,UPSN,19,A,UPSN
96.827185558819,PKG001043,USPS,19,A,USPS
96.827185558819,PKG001044,USPS,19,A,USPS
96.827185558819,PKG001045,TLMD,19,A,2
96.827185558819,PKG001046,FDEG,19,A,FDEG
96.827185558819,PKG001047,UPSN,19,A,UPSN
96.827185558819,PKG001048,USPS,19,A,USPS
96.827185558819,PKG001049,USPS,19,A,USPS
96.827185558819,PKG001050,UPSN,19,A,UPSN
96.827185558819,PKG001051,USPS,19,A,USPS
96.827185558819,PKG001052,UPSN,19,A,UPSN
96.827185558819,PKG001053,TLMD,20,A,1
96.827185558819,PKG001054,FDEG,20,A,FDEG
96.827185558819,PKG001055,UPSN,20,A,UPSN
96.827185558819,PKG001056,USPS,20,A,USPS
96.827185558819,PKG001057,TLMD,20,A,2
96.827185558819,PKG001058,FDEG,20,A,FDEG
96.827185558819,PKG001059,UPSN,20,A,UPSN
96.827185558819,PKG001060,USPS,20,A,USPS
