,pkg_received_utc_ts,package_tracking_number,scac,Pallet,Linehaul,Partition
496,30.056479426834382,PKG000497,TLMD,9,A,1
497,30.056479426834382,PKG000498,TLMD,9,A,2
498,30.056479426834382,PKG000499,TLMD,9,A,3AB
499,30.056479426834382,PKG000500,TLMD,9,A,1
500,30.056479426834382,PKG000501,TLMD,9,A,2
501,30.056479426834382,PKG000502,TLMD,9,A,2
502,30.056479426834382,PKG000503,USPS,9,A,USPS
503,30.056479426834382,PKG000504,USPS,9,A,USPS
504,30.056479426834382,PKG000505,TLMD,9,A,2
505,30.056479426834382,PKG000506,TLMD,9,A,3AB
506,30.056479426834382,PKG000507,TLMD,9,A,2
507,30.056479426834382,PKG000508,FDEG,9,A,FDEG
508,70.6600958540713,PKG000509,UPSN,10,A,UPSN
509,70.6600958540713,PKG000510,USPS,10,A,USPS
510,70.6600958540713,PKG000511,UPSN,10,A,UPSN
511,70.6600958540713,PKG000512,TLMD,10,A,1
512,70.6600958540713,PKG000513,TLMD,10,A,1
513,70.6600958540713,PKG000514,USPS,10,A,USPS
514,70.6600958540713,PKG000515,TLMD,10,A,1
515,70.6600958540713,PKG000516,FDEG,10,A,FDEG
516,70.6600958540713,PKG000517,TLMD,10,A,2
517,70.6600958540713,PKG000518,TLMD,10,A,1
518,70.6600958540713,PKG000519,TLMD,10,A,1
519,70.6600958540713,PKG000520,TLMD,10,A,1
520,70.6600958540713,PKG000521,FDEG,10,A,FDEG
521,70.6600958540713,PKG000522,TLMD,10,A,2
522,70.6600958540713,PKG000523,TLMD,10,A,3AB
523,70.6600958540713,PKG000524,TLMD,10,A,3AB
524,70.6600958540713,PKG000525,TLMD,10,A,3AB
525,70.6600958540713,PKG000526,TLMD,10,A,1
526,70.6600958540713,PKG000527,FDEG,10,A,FDEG
527,70.6600958540713,PKG000528,UPSN,10,A,UPSN
528,70.6600958540713,PKG000529,TLMD,10,A,2
529,70.6600958540713,PKG000530,TLMD,10,A,1
530,70.6600958540713,PKG000531,USPS,10,A,USPS
531,70.6600958540713,PKG000532,USPS,10,A,USPS
532,70.6600958540713,PKG000533,FDEG,10,A,FDEG
533,70.6600958540713,PKG000534,USPS,10,A,USPS
534,70.6600958540713,PKG000535,FDEG,10,A,FDEG
535,70.6600958540713,PKG000536,TLMD,10,A,2
536,70.6600958540713,PKG000537,TLMD,10,A,2
537,70.6600958540713,PKG000538,TLMD,10,A,3AB
538,70.6600958540713,PKG000539,FDEG,10,A,FDEG
539,70.6600958540713,PKG000540,USPS,10,A,USPS
540,70.6600958540713,PKG000541,UPSN,10,A,UPSN
541,70.6600958540713,PKG000542,TLMD,10,A,1
542,70.6600958540713,PKG000543,TLMD,10,A,1
543,70.6600958540713,PKG000544,TLMD,10,A,3AB
544,70.6600958540713,PKG000545,TLMD,10,A,1
545,70.6600958540713,PKG000546,TLMD,10,A,1
546,70.6600958540713,PKG000547,TLMD,10,A,1
547,70.6600958540713,PKG000548,USPS,10,A,USPS
548,70.6600958540713,PKG000549,TLMD,11,A,1
549,70.6600958540713,PKG000550,USPS,11,A,USPS
550,70.6600958540713,PKG000551,TLMD,11,A,1
551,70.6600958540713,PKG000552,FDEG,11,A,FDEG
552,70.6600958540713,PKG000553,USPS,11,A,USPS
553,70.6600958540713,PKG000554,TLMD,11,A,1
554,70.6600958540713,PKG000555,TLMD,11,A,1
555,70.6600958540713,PKG000556,TLMD,11,A,2
556,70.6600958540713,PKG000557,FDEG,11,A,FDEG
557,70.6600958540713,PKG000558,TLMD,11,A,3AB
558,70.6600958540713,PKG000559,TLMD,11,A,2
559,70.6600958540713,PKG000560,TLMD,11,A,1
560,70.6600958540713,PKG000561,USPS,11,A,USPS
561,70.6600958540713,PKG000562,TLMD,11,A,1
562,70.6600958540713,PKG000563,TLMD,11,A,1
563,70.6600958540713,PKG000564,FDEG,11,A,FDEG
564,70.6600958540713,PKG000565,TLMD,11,A,1
565,70.6600958540713,PKG000566,TLMD,11,A,1
566,70.6600958540713,PKG000567,TLMD,11,A,1
567,70.6600958540713,PKG000568,TLMD,11,A,1
568,70.6600958540713,PKG000569,TLMD,11,A,2
569,70.6600958540713,PKG000570,TLMD,11,A,1
570,70.6600958540713,PKG000571,TLMD,11,A,1
571,70.6600958540713,PKG000572,TLMD,11,A,1
572,70.6600958540713,PKG000573,USPS,11,A,USPS
573,70.6600958540713,PKG000574,USPS,11,A,USPS
574,70.6600958540713,PKG000575,FDEG,11,A,FDEG
575,70.6600958540713,PKG000576,TLMD,11,A,3AB
576,70.6600958540713,PKG000577,USPS,11,A,USPS
577,70.6600958540713,PKG000578,TLMD,11,A,1
578,70.6600958540713,PKG000579,TLMD,11,A,1
579,70.6600958540713,PKG000580,FDEG,11,A,FDEG
580,70.6600958540713,PKG000581,TLMD,11,A,1
581,70.6600958540713,PKG000582,TLMD,11,A,1
582,70.6600958540713,PKG000583,FDE,11,A,FDE
583,70.6600958540713,PKG000584,TLMD,11,A,2
584,70.6600958540713,PKG000585,FDEG,11,A,FDEG
585,70.6600958540713,PKG000586,FDEG,11,A,FDEG
586,70.6600958540713,PKG000587,TLMD,11,A,2
587,70.6600958540713,PKG000588,TLMD,11,A,3AB
588,70.6600958540713,PKG000589,TLMD,11,A,1
589,70.6600958540713,PKG000590,TLMD,11,A,2
590,70.6600958540713,PKG000591,TLMD,11,A,2
591,70.6600958540713,PKG000592,FDEG,11,A,FDEG
592,70.6600958540713,PKG000593,TLMD,11,A,2
593,70.6600958540713,PKG000594,TLMD,11,A,2
594,70.6600958540713,PKG000595,TLMD,11,A,2
595,70.6600958540713,PKG000596,UPSN,11,A,UPSN
596,70.6600958540713,PKG000597,TLMD,11,A,1
597,70.6600958540713,PKG000598,TLMD,11,A,2
598,70.6600958540713,PKG000599,TLMD,11,A,3AB
599,70.6600958540713,PKG000600,UPSN,11,A,UPSN
600,70.6600958540713,PKG000601,TLMD,11,A,1
601,70.6600958540713,PKG000602,USPS,11,A,USPS
602,70.6600958540713,PKG000603,TLMD,12,A,1
603,70.6600958540713,PKG000604,UPSN,12,A,UPSN
604,70.6600958540713,PKG000605,USPS,12,A,USPS
605,70.6600958540713,PKG000606,USPS,12,A,USPS
606,70.6600958540713,PKG000607,TLMD,12,A,3AB
607,70.6600958540713,PKG000608,USPS,12,A,USPS
608,70.6600958540713,PKG000609,TLMD,12,A,2
609,70.6600958540713,PKG000610,USPS,12,A,USPS
610,70.6600958540713,PKG000611,TLMD,12,A,3AB
611,70.6600958540713,PKG000612,TLMD,12,A,1
612,70.6600958540713,PKG000613,TLMD,12,A,2
613,70.6600958540713,PKG000614,TLMD,12,A,1
614,70.6600958540713,PKG000615,TLMD,12,A,2
615,70.6600958540713,PKG000616,TLMD,12,A,3AB
616,70.6600958540713,PKG000617,USPS,12,A,USPS
617,70.6600958540713,PKG000618,UPSN,12,A,UPSN
618,70.6600958540713,PKG000619,TLMD,12,A,1
619,70.6600958540713,PKG000620,TLMD,12,A,1
620,70.6600958540713,PKG000621,USPS,12,A,USPS
621,70.6600958540713,PKG000622,TLMD,12,A,1
622,70.6600958540713,PKG000623,TLMD,12,A,1
623,70.6600958540713,PKG000624,UPSN,12,A,UPSN
624,70.6600958540713,PKG000625,TLMD,12,A,1
625,70.6600958540713,PKG000626,TLMD,12,A,3AB
626,70.6600958540713,PKG000627,TLMD,12,A,1
627,70.6600958540713,PKG000628,FDEG,12,A,FDEG
628,70.6600958540713,PKG000629,TLMD,12,A,3AB
629,70.6600958540713,PKG000630,TLMD,12,A,2
630,70.6600958540713,PKG000631,USPS,12,A,USPS
631,70.6600958540713,PKG000632,TLMD,12,A,1
632,70.6600958540713,PKG000633,FDEG,12,A,FDEG
633,70.6600958540713,PKG000634,TLMD,12,A,2
634,70.6600958540713,PKG000635,TLMD,12,A,1
635,70.6600958540713,PKG000636,TLMD,12,A,1
636,70.6600958540713,PKG000637,FDEG,12,A,FDEG
637,70.6600958540713,PKG000638,TLMD,12,A,2
638,70.6600958540713,PKG000639,FDEG,12,A,FDEG
639,70.6600958540713,PKG000640,TLMD,12,A,2
640,70.6600958540713,PKG000641,USPS,12,A,USPS
641,70.6600958540713,PKG000642,USPS,12,A,USPS
642,70.6600958540713,PKG000643,TLMD,12,A,3AB
643,70.6600958540713,PKG000644,TLMD,12,A,1
644,70.6600958540713,PKG000645,TLMD,12,A,1
645,70.6600958540713,PKG000646,TLMD,12,A,2
646,70.6600958540713,PKG000647,FDEG,12,A,FDEG
647,70.6600958540713,PKG000648,FDEG,12,A,FDEG
648,70.6600958540713,PKG000649,TLMD,12,A,1
649,70.6600958540713,PKG000650,USPS,12,A,USPS
650,70.6600958540713,PKG000651,TLMD,12,A,2
651,70.6600958540713,PKG000652,TLMD,12,A,1
652,70.6600958540713,PKG000653,TLMD,12,A,1
653,70.6600958540713,PKG000654,TLMD,12,A,1
654,70.6600958540713,PKG000655,UPSN,12,A,UPSN
655,70.6600958540713,PKG000656,FDEG,12,A,FDEG
656,70.6600958540713,PKG000657,UPSN,12,A,UPSN
657,70.6600958540713,PKG000658,FDEG,12,A,FDEG
658,70.6600958540713,PKG000659,FDEG,13,A,FDEG
659,70.6600958540713,PKG000660,TLMD,13,A,3AB
660,70.6600958540713,PKG000661,TLMD,13,A,2
661,70.6600958540713,PKG000662,UPSN,13,A,UPSN
662,70.6600958540713,PKG000663,FDEG,13,A,FDEG
663,70.6600958540713,PKG000664,TLMD,13,A,3AB
664,70.6600958540713,PKG000665,USPS,13,A,USPS
665,70.6600958540713,PKG000666,FDEG,13,A,FDEG
666,70.6600958540713,PKG000667,FDEG,13,A,FDEG
667,70.6600958540713,PKG000668,TLMD,13,A,1
668,70.6600958540713,PKG000669,FDEG,13,A,FDEG
669,70.6600958540713,PKG000670,TLMD,13,A,1
670,70.6600958540713,PKG000671,TLMD,13,A,1
671,70.6600958540713,PKG000672,TLMD,13,A,1
672,70.6600958540713,PKG000673,TLMD,13,A,2
673,70.6600958540713,PKG000674,TLMD,13,A,1
674,70.6600958540713,PKG000675,TLMD,13,A,2
675,70.6600958540713,PKG000676,TLMD,13,A,2
676,70.6600958540713,PKG000677,TLMD,13,A,1
677,70.6600958540713,PKG000678,TLMD,13,A,2
678,70.6600958540713,PKG000679,FDEG,13,A,FDEG
679,70.6600958540713,PKG000680,FDEG,13,A,FDEG
680,70.6600958540713,PKG000681,TLMD,13,A,3AB
681,70.6600958540713,PKG000682,TLMD,13,A,3AB
682,70.6600958540713,PKG000683,USPS,13,A,USPS
683,70.6600958540713,PKG000684,TLMD,13,A,1
684,70.6600958540713,PKG000685,UPSN,13,A,UPSN
685,70.6600958540713,PKG000686,TLMD,13,A,2
686,70.6600958540713,PKG000687,UPSN,13,A,UPSN
687,70.6600958540713,PKG000688,UPSN,13,A,UPSN
688,70.6600958540713,PKG000689,TLMD,13,A,1
689,70.6600958540713,PKG000690,TLMD,13,A,2
690,70.6600958540713,PKG000691,UPSN,13,A,UPSN
691,70.6600958540713,PKG000692,TLMD,13,A,1
692,70.6600958540713,PKG000693,TLMD,13,A,3AB
693,70.6600958540713,PKG000694,TLMD,13,A,1
694,70.6600958540713,PKG000695,TLMD,13,A,1
695,70.6600958540713,PKG000696,TLMD,13,A,1
696,70.6600958540713,PKG000697,TLMD,13,A,1
697,70.6600958540713,PKG000698,TLMD,13,A,1
698,70.6600958540713,PKG000699,FDEG,13,A,FDEG
699,70.6600958540713,PKG000700,USPS,13,A,USPS
700,70.6600958540713,PKG000701,TLMD,13,A,1
701,70.6600958540713,PKG000702,FDEG,13,A,FDEG
702,70.6600958540713,PKG000703,FDEG,13,A,FDEG
703,70.6600958540713,PKG000704,USPS,13,A,USPS
704,70.6600958540713,PKG000705,TLMD,13,A,3AB
705,70.6600958540713,PKG000706,TLMD,13,A,1
706,70.6600958540713,PKG000707,TLMD,13,A,1
707,70.6600958540713,PKG000708,TLMD,13,A,1
708,70.6600958540713,PKG000709,TLMD,13,A,2
709,70.6600958540713,PKG000710,TLMD,13,A,1
710,70.6600958540713,PKG000711,FDEG,13,A,FDEG
711,70.6600958540713,PKG000712,TLMD,13,A,3AB
712,70.6600958540713,PKG000713,TLMD,14,A,2
713,70.6600958540713,PKG000714,TLMD,14,A,1
714,70.6600958540713,PKG000715,TLMD,14,A,3AB
715,70.6600958540713,PKG000716,TLMD,14,A,1
716,70.6600958540713,PKG000717,TLMD,14,A,2
717,70.6600958540713,PKG000718,USPS,14,A,USPS
718,70.6600958540713,PKG000719,TLMD,14,A,3AB
719,70.6600958540713,PKG000720,TLMD,14,A,1
720,70.6600958540713,PKG000721,FDEG,14,A,FDEG
721,70.6600958540713,PKG000722,UPSN,14,A,UPSN
722,70.6600958540713,PKG000723,TLMD,14,A,3AB
723,70.6600958540713,PKG000724,TLMD,14,A,3AB
724,70.6600958540713,PKG000725,USPS,14,A,USPS
725,70.6600958540713,PKG000726,TLMD,14,A,2
726,70.6600958540713,PKG000727,TLMD,14,A,2
727,70.6600958540713,PKG000728,USPS,14,A,USPS
728,70.6600958540713,PKG000729,UPSN,14,A,UPSN
729,70.6600958540713,PKG000730,TLMD,14,A,2
730,70.6600958540713,PKG000731,UPSN,14,A,UPSN
731,70.6600958540713,PKG000732,TLMD,14,A,1
732,70.6600958540713,PKG000733,TLMD,14,A,3AB
733,70.6600958540713,PKG000734,TLMD,14,A,2
734,70.6600958540713,PKG000735,FDEG,14,A,FDEG
735,70.6600958540713,PKG000736,USPS,14,A,USPS
736,70.6600958540713,PKG000737,TLMD,14,A,2
737,70.6600958540713,PKG000738,TLMD,14,A,2
738,70.6600958540713,PKG000739,TLMD,14,A,3AB
739,70.6600958540713,PKG000740,UPSN,14,A,UPSN
740,70.6600958540713,PKG000741,USPS,14,A,USPS
741,70.6600958540713,PKG000742,TLMD,14,A,2
742,70.6600958540713,PKG000743,TLMD,14,A,1
743,70.6600958540713,PKG000744,FDEG,14,A,FDEG
744,70.6600958540713,PKG000745,TLMD,14,A,1
745,70.6600958540713,PKG000746,FDEG,14,A,FDEG
746,70.6600958540713,PKG000747,UPSN,14,A,UPSN
747,70.6600958540713,PKG000748,TLMD,14,A,3AB
748,70.6600958540713,PKG000749,TLMD,14,A,3AB
749,70.6600958540713,PKG000750,TLMD,14,A,1
750,70.6600958540713,PKG000751,TLMD,14,A,1
751,70.6600958540713,PKG000752,USPS,14,A,USPS
752,70.6600958540713,PKG000753,TLMD,14,A,2
753,70.6600958540713,PKG000754,FDEG,14,A,FDEG
754,70.6600958540713,PKG000755,FDEG,14,A,FDEG
755,70.6600958540713,PKG000756,TLMD,14,A,1
756,70.6600958540713,PKG000757,TLMD,14,A,2
757,70.6600958540713,PKG000758,TLMD,14,A,3AB
758,70.6600958540713,PKG000759,TLMD,14,A,2
759,70.6600958540713,PKG000760,TLMD,14,A,1
760,70.6600958540713,PKG000761,FDEG,14,A,FDEG
761,70.6600958540713,PKG000762,UPSN,14,A,UPSN
762,70.6600958540713,PKG000763,TLMD,14,A,2
763,70.6600958540713,PKG000764,FDEG,14,A,FDEG
764,70.6600958540713,PKG000765,USPS,14,A,USPS
765,70.6600958540713,PKG000766,FDEG,14,A,FDEG
766,70.6600958540713,PKG000767,TLMD,14,A,1
767,70.6600958540713,PKG000768,TLMD,14,A,3AB
768,70.6600958540713,PKG000769,TLMD,14,A,2
769,70.6600958540713,PKG000770,UPSN,14,A,UPSN
770,70.6600958540713,PKG000771,USPS,15,A,USPS
771,70.6600958540713,PKG000772,FDEG,15,A,FDEG
772,70.6600958540713,PKG000773,TLMD,15,A,1
773,70.6600958540713,PKG000774,TLMD,15,A,2
774,70.6600958540713,PKG000775,TLMD,15,A,1
775,70.6600958540713,PKG000776,UPSN,15,A,UPSN
776,70.6600958540713,PKG000777,TLMD,15,A,2
777,70.6600958540713,PKG000778,TLMD,15,A,2
778,70.6600958540713,PKG000779,TLMD,15,A,1
779,70.6600958540713,PKG000780,FDEG,15,A,FDEG
780,70.6600958540713,PKG000781,FDEG,15,A,FDEG
781,70.6600958540713,PKG000782,FDEG,15,A,FDEG
782,70.6600958540713,PKG000783,TLMD,15,A,1
783,70.6600958540713,PKG000784,FDEG,15,A,FDEG
784,70.6600958540713,PKG000785,FDEG,15,A,FDEG
785,70.6600958540713,PKG000786,TLMD,15,A,3AB
786,70.6600958540713,PKG000787,FDEG,15,A,FDEG
787,70.6600958540713,PKG000788,TLMD,15,A,1
788,70.6600958540713,PKG000789,FDEG,15,A,FDEG
789,70.6600958540713,PKG000790,FDEG,15,A,FDEG
790,70.6600958540713,PKG000791,TLMD,15,A,2
791,70.6600958540713,PKG000792,FDEG,15,A,FDEG
792,70.6600958540713,PKG000793,FDEG,15,A,FDEG
793,70.6600958540713,PKG000794,FDEG,15,A,FDEG
794,70.6600958540713,PKG000795,USPS,15,A,USPS
795,70.6600958540713,PKG000796,TLMD,15,A,3AB
796,70.6600958540713,PKG000797,TLMD,15,A,3AB
797,70.6600958540713,PKG000798,UPSN,15,A,UPSN
798,70.6600958540713,PKG000799,FDEG,15,A,FDEG
799,70.6600958540713,PKG000800,TLMD,15,A,2
800,70.6600958540713,PKG000801,UPSN,15,A,UPSN
801,70.6600958540713,PKG000802,TLMD,15,A,2
802,70.6600958540713,PKG000803,USPS,15,A,USPS
803,70.6600958540713,PKG000804,FDE,15,A,FDE
804,70.6600958540713,PKG000805,FDEG,15,A,FDEG
805,70.6600958540713,PKG000806,TLMD,15,A,2
806,70.6600958540713,PKG000807,TLMD,15,A,1
807,70.6600958540713,PKG000808,TLMD,15,A,1
808,70.6600958540713,PKG000809,TLMD,15,A,1
809,70.6600958540713,PKG000810,TLMD,15,A,2
810,70.6600958540713,PKG000811,TLMD,15,A,1
811,70.6600958540713,PKG000812,TLMD,15,A,1
812,70.6600958540713,PKG000813,USPS,15,A,USPS
813,70.6600958540713,PKG000814,FDEG,15,A,FDEG
814,70.6600958540713,PKG000815,TLMD,15,A,2
815,70.6600958540713,PKG000816,TLMD,15,A,3AB
816,70.6600958540713,PKG000817,TLMD,15,A,2
817,70.6600958540713,PKG000818,USPS,15,A,USPS
818,70.6600958540713,PKG000819,FDEG,15,A,FDEG
819,70.6600958540713,PKG000820,USPS,15,A,USPS
820,70.6600958540713,PKG000821,TLMD,16,A,1
821,70.6600958540713,PKG000822,TLMD,16,A,1
822,70.6600958540713,PKG000823,FDEG,16,A,FDEG
823,70.6600958540713,PKG000824,TLMD,16,A,2
824,70.6600958540713,PKG000825,TLMD,16,A,3AB
825,70.6600958540713,PKG000826,TLMD,16,A,1
826,70.6600958540713,PKG000827,UPSN,16,A,UPSN
827,70.6600958540713,PKG000828,TLMD,16,A,1
828,70.6600958540713,PKG000829,TLMD,16,A,2
829,70.6600958540713,PKG000830,TLMD,16,A,2
830,70.6600958540713,PKG000831,TLMD,16,A,1
831,70.6600958540713,PKG000832,TLMD,16,A,3AB
832,70.6600958540713,PKG000833,TLMD,16,A,1
833,70.6600958540713,PKG000834,USPS,16,A,USPS
834,70.6600958540713,PKG000835,TLMD,16,A,1
835,70.6600958540713,PKG000836,USPS,16,A,USPS
836,70.6600958540713,PKG000837,TLMD,16,A,3AB
837,70.6600958540713,PKG000838,TLMD,16,A,2
838,70.6600958540713,PKG000839,TLMD,16,A,2
839,70.6600958540713,PKG000840,TLMD,16,A,2
840,70.6600958540713,PKG000841,FDEG,16,A,FDEG
841,70.6600958540713,PKG000842,USPS,16,A,USPS
842,70.6600958540713,PKG000843,USPS,16,A,USPS
843,70.6600958540713,PKG000844,TLMD,16,A,1
844,70.6600958540713,PKG000845,FDEG,16,A,FDEG
845,70.6600958540713,PKG000846,TLMD,16,A,2
846,70.6600958540713,PKG000847,FDEG,16,A,FDEG
847,70.6600958540713,PKG000848,TLMD,16,A,2
848,70.6600958540713,PKG000849,TLMD,16,A,2
849,70.6600958540713,PKG000850,TLMD,16,A,2
850,70.6600958540713,PKG000851,USPS,16,A,USPS
851,70.6600958540713,PKG000852,FDEG,16,A,FDEG
852,70.6600958540713,PKG000853,TLMD,16,A,1
853,70.6600958540713,PKG000854,USPS,16,A,USPS
854,70.6600958540713,PKG000855,USPS,16,A,USPS
855,70.6600958540713,PKG000856,USPS,16,A,USPS
856,70.6600958540713,PKG000857,TLMD,16,A,2
857,70.6600958540713,PKG000858,TLMD,16,A,1
858,70.6600958540713,PKG000859,TLMD,16,A,3AB
859,70.6600958540713,PKG000860,TLMD,16,A,1
860,70.6600958540713,PKG000861,TLMD,16,A,3AB
861,70.6600958540713,PKG000862,TLMD,16,A,1
862,70.6600958540713,PKG000863,TLMD,16,A,3AB
863,70.6600958540713,PKG000864,UPSN,16,A,UPSN
864,70.6600958540713,PKG000865,USPS,16,A,USPS
865,70.6600958540713,PKG000866,TLMD,16,A,2
866,70.6600958540713,PKG000867,TLMD,16,A,1
867,70.6600958540713,PKG000868,TLMD,16,A,1
868,70.6600958540713,PKG000869,UPSN,16,A,UPSN
869,70.6600958540713,PKG000870,UPSN,16,A,UPSN
870,70.6600958540713,PKG000871,USPS,16,A,USPS
871,70.6600958540713,PKG000872,UPSN,16,A,UPSN
872,70.6600958540713,PKG000873,TLMD,16,A,2
873,70.6600958540713,PKG000874,TLMD,16,A,1
874,70.6600958540713,PKG000875,TLMD,16,A,3AB
875,70.6600958540713,PKG000876,USPS,16,A,USPS
876,70.6600958540713,PKG000877,FDEG,16,A,FDEG
877,70.6600958540713,PKG000878,TLMD,16,A,3AB
878,70.6600958540713,PKG000879,TLMD,16,A,3AB
879,70.6600958540713,PKG000880,TLMD,16,A,2
880,70.6600958540713,PKG000881,USPS,17,A,USPS
881,70.6600958540713,PKG000882,TLMD,17,A,2
882,70.6600958540713,PKG000883,FDEG,17,A,FDEG
883,70.6600958540713,PKG000884,FDEG,17,A,FDEG
884,70.6600958540713,PKG000885,TLMD,17,A,1
885,70.6600958540713,PKG000886,TLMD,17,A,2
886,70.6600958540713,PKG000887,USPS,17,A,USPS
887,70.6600958540713,PKG000888,TLMD,17,A,2
888,70.6600958540713,PKG000889,TLMD,17,A,3AB
889,70.6600958540713,PKG000890,TLMD,17,A,3AB
890,70.6600958540713,PKG000891,TLMD,17,A,2
891,70.6600958540713,PKG000892,TLMD,17,A,1
892,70.6600958540713,PKG000893,TLMD,17,A,2
893,70.6600958540713,PKG000894,TLMD,17,A,3AB
894,70.6600958540713,PKG000895,TLMD,17,A,1
895,70.6600958540713,PKG000896,TLMD,17,A,3AB
896,70.6600958540713,PKG000897,TLMD,17,A,2
897,70.6600958540713,PKG000898,TLMD,17,A,1
898,70.6600958540713,PKG000899,UPSN,17,A,UPSN
899,70.6600958540713,PKG000900,TLMD,17,A,1
900,70.6600958540713,PKG000901,TLMD,17,A,2
901,70.6600958540713,PKG000902,FDEG,17,A,FDEG
902,70.6600958540713,PKG000903,USPS,17,A,USPS
903,70.6600958540713,PKG000904,TLMD,17,A,2
904,70.6600958540713,PKG000905,TLMD,17,A,2
905,70.6600958540713,PKG000906,USPS,17,A,USPS
906,70.6600958540713,PKG000907,TLMD,17,A,2
907,70.6600958540713,PKG000908,TLMD,17,A,1
908,70.6600958540713,PKG000909,TLMD,17,A,3AB
909,70.6600958540713,PKG000910,TLMD,17,A,1
910,70.6600958540713,PKG000911,FDEG,17,A,FDEG
911,70.6600958540713,PKG000912,FDEG,17,A,FDEG
912,70.6600958540713,PKG000913,TLMD,17,A,1
913,70.6600958540713,PKG000914,TLMD,17,A,2
914,70.6600958540713,PKG000915,TLMD,17,A,3AB
915,70.6600958540713,PKG000916,TLMD,17,A,1
916,70.6600958540713,PKG000917,UPSN,17,A,UPSN
917,70.6600958540713,PKG000918,FDEG,17,A,FDEG
918,70.6600958540713,PKG000919,TLMD,17,A,2
919,70.6600958540713,PKG000920,TLMD,17,A,1
920,70.6600958540713,PKG000921,TLMD,17,A,3AB
921,70.6600958540713,PKG000922,FDEG,17,A,FDEG
922,70.6600958540713,PKG000923,TLMD,17,A,2
923,70.6600958540713,PKG000924,TLMD,17,A,2
924,70.6600958540713,PKG000925,UPSN,17,A,UPSN
925,70.6600958540713,PKG000926,TLMD,17,A,2
926,70.6600958540713,PKG000927,TLMD,17,A,3AB
927,70.6600958540713,PKG000928,FDEG,17,A,FDEG
928,70.6600958540713,PKG000929,TLMD,17,A,1
929,70.6600958540713,PKG000930,TLMD,17,A,3AB
930,70.6600958540713,PKG000931,TLMD,17,A,1
931,70.6600958540713,PKG000932,FDE,17,A,FDE
932,70.6600958540713,PKG000933,TLMD,17,A,1
933,70.6600958540713,PKG000934,TLMD,17,A,1
934,70.6600958540713,PKG000935,FDEG,17,A,FDEG
935,70.6600958540713,PKG000936,USPS,17,A,USPS
936,70.6600958540713,PKG000937,FDEG,17,A,FDEG
937,70.6600958540713,PKG000938,TLMD,17,A,3AB
938,70.6600958540713,PKG000939,TLMD,17,A,3AB
939,70.6600958540713,PKG000940,TLMD,17,A,1
940,70.6600958540713,PKG000941,TLMD,17,A,1
941,70.6600958540713,PKG000942,TLMD,17,A,1
942,70.6600958540713,PKG000943,TLMD,17,A,1
943,70.6600958540713,PKG000944,TLMD,18,A,1
944,70.6600958540713,PKG000945,TLMD,18,A,3AB
945,70.6600958540713,PKG000946,TLMD,18,A,2
946,70.6600958540713,PKG000947,UPSN,18,A,UPSN
947,70.6600958540713,PKG000948,TLMD,18,A,1
948,70.6600958540713,PKG000949,TLMD,18,A,1
949,70.6600958540713,PKG000950,TLMD,18,A,1
950,70.6600958540713,PKG000951,USPS,18,A,USPS
951,70.6600958540713,PKG000952,TLMD,18,A,3AB
952,70.6600958540713,PKG000953,TLMD,18,A,2
953,70.6600958540713,PKG000954,TLMD,18,A,1
954,70.6600958540713,PKG000955,TLMD,18,A,1
955,70.6600958540713,PKG000956,TLMD,18,A,1
956,70.6600958540713,PKG000957,TLMD,18,A,3AB
957,70.6600958540713,PKG000958,TLMD,18,A,1
958,70.6600958540713,PKG000959,TLMD,18,A,2
959,70.6600958540713,PKG000960,TLMD,18,A,2
960,70.6600958540713,PKG000961,TLMD,18,A,3AB
961,70.6600958540713,PKG000962,TLMD,18,A,2
962,70.6600958540713,PKG000963,TLMD,18,A,3AB
963,70.6600958540713,PKG000964,TLMD,18,A,1
964,70.6600958540713,PKG000965,TLMD,18,A,1
965,70.6600958540713,PKG000966,TLMD,18,A,1
966,70.6600958540713,PKG000967,TLMD,18,A,2
967,70.6600958540713,PKG000968,UPSN,18,A,UPSN
968,70.6600958540713,PKG000969,FDEG,18,A,FDEG
969,70.6600958540713,PKG000970,USPS,18,A,USPS
970,70.6600958540713,PKG000971,TLMD,18,A,1
971,70.6600958540713,PKG000972,FDEG,18,A,FDEG
972,70.6600958540713,PKG000973,UPSN,18,A,UPSN
973,70.6600958540713,PKG000974,USPS,18,A,USPS
974,70.6600958540713,PKG000975,USPS,18,A,USPS
975,70.6600958540713,PKG000976,USPS,18,A,USPS
976,70.6600958540713,PKG000977,FDEG,18,A,FDEG
977,70.6600958540713,PKG000978,TLMD,18,A,2
978,70.6600958540713,PKG000979,TLMD,18,A,2
979,70.6600958540713,PKG000980,TLMD,18,A,1
980,70.6600958540713,PKG000981,USPS,18,A,USPS
981,70.6600958540713,PKG000982,FDEG,18,A,FDEG
982,70.6600958540713,PKG000983,TLMD,18,A,3AB
983,70.6600958540713,PKG000984,TLMD,18,A,1
984,70.6600958540713,PKG000985,USPS,18,A,USPS
985,70.6600958540713,PKG000986,TLMD,18,A,1
986,70.6600958540713,PKG000987,UPSN,18,A,UPSN
987,70.6600958540713,PKG000988,TLMD,18,A,1
988,70.6600958540713,PKG000989,TLMD,18,A,3AB
989,70.6600958540713,PKG000990,USPS,18,A,USPS
990,70.6600958540713,PKG000991,TLMD,18,A,2
991,70.6600958540713,PKG000992,UPSN,18,A,UPSN
