,Pallet,num_packages,earliest_arrival,packages,linehaul
82,83,64,246.90070237210242,"[('PKG004771', 'TLMD', '2'), ('PKG004772', 'TLMD', '3AB'), ('PKG004773', 'FDEG', 'FDEG'), ('PKG004774', 'FDEG', 'FDEG'), ('PKG004775', 'UPSN', 'UPSN'), ('PKG004776', 'TLMD', '1'), ('PKG004777', 'TLMD', '1'), ('PKG004778', 'UPSN', 'UPSN'), ('PKG004779', 'TLMD', '2'), ('PKG004780', 'TLMD', '1'), ('PKG004781', 'FDEG', 'FDEG'), ('PKG004782', 'TLMD', '1'), ('PKG004783', 'TLMD', '1'), ('PKG004784', 'TLMD', '2'), ('PKG004785', 'TLMD', '1'), ('PKG004786', 'TLMD', '3AB'), ('PKG004787', 'TLMD', '1'), ('PKG004788', 'TLMD', '2'), ('PKG004789', 'TLMD', '2'), ('PKG004790', 'TLMD', '3AB'), ('PKG004791', 'TLMD', '2'), ('PKG004792', 'USPS', 'USPS'), ('PKG004793', 'TLMD', '2'), ('PKG004794', 'USPS', 'USPS'), ('PKG004795', 'USPS', 'USPS'), ('PKG004796', 'TLMD', '3AB'), ('PKG004797', 'TLMD', '1'), ('PKG004798', 'USPS', 'USPS'), ('PKG004799', 'UPSN', 'UPSN'), ('PKG004800', 'TLMD', '2'), ('PKG004801', 'TLMD', '2'), ('PKG004802', 'TLMD', '1'), ('PKG004803', 'TLMD', '1'), ('PKG004804', 'TLMD', '1'), ('PKG004805', 'UPSN', 'UPSN'), ('PKG004806', 'TLMD', '2'), ('PKG004807', 'UPSN', 'UPSN'), ('PKG004808', 'TLMD', '1'), ('PKG004809', 'UPSN', 'UPSN'), ('PKG004810', 'TLMD', '1'), ('PKG004811', 'TLMD', '1'), ('PKG004812', 'TLMD', '2'), ('PKG004813', 'TLMD', '2'), ('PKG004814', 'USPS', 'USPS'), ('PKG004815', 'TLMD', '1'), ('PKG004816', 'TLMD', '2'), ('PKG004817', 'TLMD', '2'), ('PKG004818', 'TLMD', '2'), ('PKG004819', 'TLMD', '1'), ('PKG004820', 'TLMD', '1'), ('PKG004821', 'TLMD', '1'), ('PKG004822', 'TLMD', '2'), ('PKG004823', 'UPSN', 'UPSN'), ('PKG004824', 'FDEG', 'FDEG'), ('PKG004825', 'TLMD', '2'), ('PKG004826', 'TLMD', '3AB'), ('PKG004827', 'TLMD', '1'), ('PKG004828', 'TLMD', '2'), ('PKG004829', 'UPSN', 'UPSN'), ('PKG004830', 'TLMD', '1'), ('PKG004831', 'UPSN', 'UPSN'), ('PKG004832', 'TLMD', '1'), ('PKG004833', 'USPS', 'USPS'), ('PKG004834', 'TLMD', '1')]",B
83,84,66,246.90070237210242,"[('PKG004835', 'TLMD', '1'), ('PKG004836', 'FDEG', 'FDEG'), ('PKG004837', 'TLMD', '1'), ('PKG004838', 'USPS', 'USPS'), ('PKG004839', 'TLMD', '1'), ('PKG004840', 'TLMD', '3AB'), ('PKG004841', 'TLMD', '2'), ('PKG004842', 'USPS', 'USPS'), ('PKG004843', 'TLMD', '2'), ('PKG004844', 'TLMD', '2'), ('PKG004845', 'TLMD', '1'), ('PKG004846', 'FDEG', 'FDEG'), ('PKG004847', 'TLMD', '1'), ('PKG004848', 'TLMD', '1'), ('PKG004849', 'TLMD', '1'), ('PKG004850', 'TLMD', '3AB'), ('PKG004851', 'UPSN', 'UPSN'), ('PKG004852', 'TLMD', '2'), ('PKG004853', 'TLMD', '1'), ('PKG004854', 'TLMD', '1'), ('PKG004855', 'USPS', 'USPS'), ('PKG004856', 'TLMD', '2'), ('PKG004857', 'TLMD', '1'), ('PKG004858', 'USPS', 'USPS'), ('PKG004859', 'UPSN', 'UPSN'), ('PKG004860', 'TLMD', '1'), ('PKG004861', 'TLMD', '2'), ('PKG004862', 'TLMD', '1'), ('PKG004863', 'FDEG', 'FDEG'), ('PKG004864', 'TLMD', '1'), ('PKG004865', 'UPSN', 'UPSN'), ('PKG004866', 'TLMD', '2'), ('PKG004867', 'TLMD', '2'), ('PKG004868', 'TLMD', '1'), ('PKG004869', 'TLMD', '1'), ('PKG004870', 'TLMD', '2'), ('PKG004871', 'TLMD', '3AB'), ('PKG004872', 'USPS', 'USPS'), ('PKG004873', 'TLMD', '1'), ('PKG004874', 'TLMD', '2'), ('PKG004875', 'TLMD', '3AB'), ('PKG004876', 'TLMD', '1'), ('PKG004877', 'UPSN', 'UPSN'), ('PKG004878', 'UPSN', 'UPSN'), ('PKG004879', 'FDEG', 'FDEG'), ('PKG004880', 'TLMD', '2'), ('PKG004881', 'TLMD', '1'), ('PKG004882', 'TLMD', '1'), ('PKG004883', 'TLMD', '2'), ('PKG004884', 'TLMD', '1'), ('PKG004885', 'FDEG', 'FDEG'), ('PKG004886', 'UPSN', 'UPSN'), ('PKG004887', 'TLMD', '1'), ('PKG004888', 'FDEG', 'FDEG'), ('PKG004889', 'UPSN', 'UPSN'), ('PKG004890', 'TLMD', '2'), ('PKG004891', 'TLMD', '1'), ('PKG004892', 'TLMD', '1'), ('PKG004893', 'TLMD', '3AB'), ('PKG004894', 'FDEG', 'FDEG'), ('PKG004895', 'TLMD', '1'), ('PKG004896', 'UPSN', 'UPSN'), ('PKG004897', 'USPS', 'USPS'), ('PKG004898', 'TLMD', '2'), ('PKG004899', 'TLMD', '2'), ('PKG004900', 'USPS', 'USPS')]",B
84,85,75,246.90070237210242,"[('PKG004901', 'TLMD', '3AB'), ('PKG004902', 'UPSN', 'UPSN'), ('PKG004903', 'UPSN', 'UPSN'), ('PKG004904', 'TLMD', '3AB'), ('PKG004905', 'TLMD', '1'), ('PKG004906', 'FDEG', 'FDEG'), ('PKG004907', 'FDEG', 'FDEG'), ('PKG004908', 'TLMD', '1'), ('PKG004909', 'TLMD', '2'), ('PKG004910', 'TLMD', '2'), ('PKG004911', 'TLMD', '2'), ('PKG004912', 'TLMD', '3AB'), ('PKG004913', 'UPSN', 'UPSN'), ('PKG004914', 'TLMD', '1'), ('PKG004915', 'TLMD', '2'), ('PKG004916', 'FDEG', 'FDEG'), ('PKG004917', 'TLMD', '3AB'), ('PKG004918', 'USPS', 'USPS'), ('PKG004919', 'TLMD', '1'), ('PKG004920', 'FDEG', 'FDEG'), ('PKG004921', 'TLMD', '1'), ('PKG004922', 'USPS', 'USPS'), ('PKG004923', 'TLMD', '1'), ('PKG004924', 'TLMD', '1'), ('PKG004925', 'FDEG', 'FDEG'), ('PKG004926', 'TLMD', '2'), ('PKG004927', 'FDEG', 'FDEG'), ('PKG004928', 'TLMD', '1'), ('PKG004929', 'FDEG', 'FDEG'), ('PKG004930', 'TLMD', '1'), ('PKG004931', 'TLMD', '2'), ('PKG004932', 'UPSN', 'UPSN'), ('PKG004933', 'FDEG', 'FDEG'), ('PKG004934', 'TLMD', '1'), ('PKG004935', 'TLMD', '3AB'), ('PKG004936', 'TLMD', '2'), ('PKG004937', 'TLMD', '1'), ('PKG004938', 'TLMD', '2'), ('PKG004939', 'UPSN', 'UPSN'), ('PKG004940', 'TLMD', '2'), ('PKG004941', 'USPS', 'USPS'), ('PKG004942', 'UPSN', 'UPSN'), ('PKG004943', 'TLMD', '2'), ('PKG004944', 'FDEG', 'FDEG'), ('PKG004945', 'UPSN', 'UPSN'), ('PKG004946', 'TLMD', '2'), ('PKG004947', 'TLMD', '1'), ('PKG004948', 'UPSN', 'UPSN'), ('PKG004949', 'TLMD', '1'), ('PKG004950', 'USPS', 'USPS'), ('PKG004951', 'TLMD', '1'), ('PKG004952', 'TLMD', '1'), ('PKG004953', 'TLMD', '1'), ('PKG004954', 'TLMD', '1'), ('PKG004955', 'TLMD', '1'), ('PKG004956', 'TLMD', '1'), ('PKG004957', 'TLMD', '1'), ('PKG004958', 'USPS', 'USPS'), ('PKG004959', 'TLMD', '2'), ('PKG004960', 'TLMD', '1'), ('PKG004961', 'TLMD', '1'), ('PKG004962', 'USPS', 'USPS'), ('PKG004963', 'UPSN', 'UPSN'), ('PKG004964', 'TLMD', '3AB'), ('PKG004965', 'TLMD', '1'), ('PKG004966', 'TLMD', '1'), ('PKG004967', 'UPSN', 'UPSN'), ('PKG004968', 'TLMD', '3AB'), ('PKG004969', 'TLMD', '1'), ('PKG004970', 'TLMD', '1'), ('PKG004971', 'UPSN', 'UPSN'), ('PKG004972', 'TLMD', '2'), ('PKG004973', 'TLMD', '1'), ('PKG004974', 'TLMD', '1'), ('PKG004975', 'TLMD', '1')]",B
85,86,64,246.90070237210242,"[('PKG004976', 'USPS', 'USPS'), ('PKG004977', 'TLMD', '1'), ('PKG004978', 'TLMD', '1'), ('PKG004979', 'TLMD', '2'), ('PKG004980', 'TLMD', '1'), ('PKG004981', 'USPS', 'USPS'), ('PKG004982', 'FDEG', 'FDEG'), ('PKG004983', 'TLMD', '1'), ('PKG004984', 'TLMD', '1'), ('PKG004985', 'TLMD', '2'), ('PKG004986', 'UPSN', 'UPSN'), ('PKG004987', 'TLMD', '1'), ('PKG004988', 'UPSN', 'UPSN'), ('PKG004989', 'TLMD', '1'), ('PKG004990', 'TLMD', '3AB'), ('PKG004991', 'TLMD', '2'), ('PKG004992', 'FDEG', 'FDEG'), ('PKG004993', 'UPSN', 'UPSN'), ('PKG004994', 'UPSN', 'UPSN'), ('PKG004995', 'UPSN', 'UPSN'), ('PKG004996', 'TLMD', '1'), ('PKG004997', 'TLMD', '1'), ('PKG004998', 'TLMD', '1'), ('PKG004999', 'TLMD', '1'), ('PKG005000', 'USPS', 'USPS'), ('PKG005001', 'TLMD', '2'), ('PKG005002', 'TLMD', '1'), ('PKG005003', 'TLMD', '1'), ('PKG005004', 'TLMD', '1'), ('PKG005005', 'TLMD', '3AB'), ('PKG005006', 'TLMD', '1'), ('PKG005007', 'TLMD', '1'), ('PKG005008', 'TLMD', '2'), ('PKG005009', 'TLMD', '3AB'), ('PKG005010', 'TLMD', '2'), ('PKG005011', 'UPSN', 'UPSN'), ('PKG005012', 'TLMD', '3AB'), ('PKG005013', 'TLMD', '1'), ('PKG005014', 'TLMD', '1'), ('PKG005015', 'USPS', 'USPS'), ('PKG005016', 'TLMD', '2'), ('PKG005017', 'TLMD', '1'), ('PKG005018', 'TLMD', '2'), ('PKG005019', 'USPS', 'USPS'), ('PKG005020', 'USPS', 'USPS'), ('PKG005021', 'TLMD', '1'), ('PKG005022', 'UPSN', 'UPSN'), ('PKG005023', 'TLMD', '1'), ('PKG005024', 'TLMD', '2'), ('PKG005025', 'TLMD', '1'), ('PKG005026', 'TLMD', '2'), ('PKG005027', 'TLMD', '1'), ('PKG005028', 'USPS', 'USPS'), ('PKG005029', 'TLMD', '3AB'), ('PKG005030', 'TLMD', '1'), ('PKG005031', 'FDEG', 'FDEG'), ('PKG005032', 'FDEG', 'FDEG'), ('PKG005033', 'TLMD', '3AB'), ('PKG005034', 'TLMD', '2'), ('PKG005035', 'TLMD', '2'), ('PKG005036', 'TLMD', '1'), ('PKG005037', 'TLMD', '3AB'), ('PKG005038', 'UPSN', 'UPSN'), ('PKG005039', 'USPS', 'USPS')]",B
86,87,71,246.90070237210242,"[('PKG005040', 'TLMD', '2'), ('PKG005041', 'UPSN', 'UPSN'), ('PKG005042', 'TLMD', '1'), ('PKG005043', 'TLMD', '1'), ('PKG005044', 'TLMD', '1'), ('PKG005045', 'TLMD', '3AB'), ('PKG005046', 'TLMD', '1'), ('PKG005047', 'FDEG', 'FDEG'), ('PKG005048', 'TLMD', '2'), ('PKG005049', 'FDEG', 'FDEG'), ('PKG005050', 'TLMD', '2'), ('PKG005051', 'TLMD', '1'), ('PKG005052', 'FDEG', 'FDEG'), ('PKG005053', 'USPS', 'USPS'), ('PKG005054', 'USPS', 'USPS'), ('PKG005055', 'TLMD', '2'), ('PKG005056', 'UPSN', 'UPSN'), ('PKG005057', 'TLMD', '1'), ('PKG005058', 'TLMD', '2'), ('PKG005059', 'TLMD', '2'), ('PKG005060', 'FDEG', 'FDEG'), ('PKG005061', 'TLMD', '2'), ('PKG005062', 'FDEG', 'FDEG'), ('PKG005063', 'TLMD', '1'), ('PKG005064', 'TLMD', '1'), ('PKG005065', 'TLMD', '2'), ('PKG005066', 'UPSN', 'UPSN'), ('PKG005067', 'TLMD', '2'), ('PKG005068', 'TLMD', '2'), ('PKG005069', 'TLMD', '1'), ('PKG005070', 'UPSN', 'UPSN'), ('PKG005071', 'UPSN', 'UPSN'), ('PKG005072', 'TLMD', '1'), ('PKG005073', 'FDEG', 'FDEG'), ('PKG005074', 'USPS', 'USPS'), ('PKG005075', 'TLMD', '1'), ('PKG005076', 'TLMD', '3AB'), ('PKG005077', 'TLMD', '1'), ('PKG005078', 'TLMD', '1'), ('PKG005079', 'TLMD', '1'), ('PKG005080', 'UPSN', 'UPSN'), ('PKG005081', 'TLMD', '1'), ('PKG005082', 'TLMD', '1'), ('PKG005083', 'UPSN', 'UPSN'), ('PKG005084', 'TLMD', '2'), ('PKG005085', 'USPS', 'USPS'), ('PKG005086', 'FDEG', 'FDEG'), ('PKG005087', 'TLMD', '1'), ('PKG005088', 'TLMD', '1'), ('PKG005089', 'TLMD', '3AB'), ('PKG005090', 'TLMD', '1'), ('PKG005091', 'FDEG', 'FDEG'), ('PKG005092', 'TLMD', '2'), ('PKG005093', 'USPS', 'USPS'), ('PKG005094', 'TLMD', '1'), ('PKG005095', 'TLMD', '3AB'), ('PKG005096', 'TLMD', '1'), ('PKG005097', 'TLMD', '2'), ('PKG005098', 'TLMD', '1'), ('PKG005099', 'TLMD', '1'), ('PKG005100', 'TLMD', '2'), ('PKG005101', 'TLMD', '1'), ('PKG005102', 'TLMD', '2'), ('PKG005103', 'TLMD', '2'), ('PKG005104', 'TLMD', '2'), ('PKG005105', 'UPSN', 'UPSN'), ('PKG005106', 'FDEG', 'FDEG'), ('PKG005107', 'FDEG', 'FDEG'), ('PKG005108', 'TLMD', '1'), ('PKG005109', 'TLMD', '1'), ('PKG005110', 'TLMD', '2')]",B
87,88,60,246.90070237210242,"[('PKG005111', 'TLMD', '1'), ('PKG005112', 'FDEG', 'FDEG'), ('PKG005113', 'TLMD', '1'), ('PKG005114', 'USPS', 'USPS'), ('PKG005115', 'FDEG', 'FDEG'), ('PKG005116', 'TLMD', '1'), ('PKG005117', 'TLMD', '1'), ('PKG005118', 'TLMD', '2'), ('PKG005119', 'UPSN', 'UPSN'), ('PKG005120', 'TLMD', '1'), ('PKG005121', 'TLMD', '3AB'), ('PKG005122', 'UPSN', 'UPSN'), ('PKG005123', 'TLMD', '1'), ('PKG005124', 'TLMD', '1'), ('PKG005125', 'UPSN', 'UPSN'), ('PKG005126', 'TLMD', '1'), ('PKG005127', 'TLMD', '2'), ('PKG005128', 'FDEG', 'FDEG'), ('PKG005129', 'TLMD', '2'), ('PKG005130', 'TLMD', '1'), ('PKG005131', 'UPSN', 'UPSN'), ('PKG005132', 'USPS', 'USPS'), ('PKG005133', 'TLMD', '2'), ('PKG005134', 'FDEG', 'FDEG'), ('PKG005135', 'UPSN', 'UPSN'), ('PKG005136', 'FDEG', 'FDEG'), ('PKG005137', 'TLMD', '1'), ('PKG005138', 'FDEG', 'FDEG'), ('PKG005139', 'TLMD', '1'), ('PKG005140', 'USPS', 'USPS'), ('PKG005141', 'TLMD', '2'), ('PKG005142', 'TLMD', '1'), ('PKG005143', 'TLMD', '2'), ('PKG005144', 'TLMD', '1'), ('PKG005145', 'TLMD', '2'), ('PKG005146', 'UPSN', 'UPSN'), ('PKG005147', 'TLMD', '1'), ('PKG005148', 'TLMD', '1'), ('PKG005149', 'TLMD', '1'), ('PKG005150', 'TLMD', '1'), ('PKG005151', 'UPSN', 'UPSN'), ('PKG005152', 'FDEG', 'FDEG'), ('PKG005153', 'USPS', 'USPS'), ('PKG005154', 'FDEG', 'FDEG'), ('PKG005155', 'TLMD', '1'), ('PKG005156', 'TLMD', '2'), ('PKG005157', 'UPSN', 'UPSN'), ('PKG005158', 'TLMD', '2'), ('PKG005159', 'UPSN', 'UPSN'), ('PKG005160', 'TLMD', '1'), ('PKG005161', 'TLMD', '1'), ('PKG005162', 'TLMD', '1'), ('PKG005163', 'TLMD', '1'), ('PKG005164', 'TLMD', '1'), ('PKG005165', 'UPSN', 'UPSN'), ('PKG005166', 'TLMD', '2'), ('PKG005167', 'TLMD', '1'), ('PKG005168', 'FDE', 'FDE'), ('PKG005169', 'TLMD', '1'), ('PKG005170', 'TLMD', '2')]",B
88,89,66,246.90070237210242,"[('PKG005171', 'TLMD', '1'), ('PKG005172', 'TLMD', '2'), ('PKG005173', 'TLMD', '2'), ('PKG005174', 'TLMD', '2'), ('PKG005175', 'TLMD', '1'), ('PKG005176', 'TLMD', '2'), ('PKG005177', 'TLMD', '3AB'), ('PKG005178', 'TLMD', '2'), ('PKG005179', 'TLMD', '1'), ('PKG005180', 'TLMD', '2'), ('PKG005181', 'TLMD', '1'), ('PKG005182', 'TLMD', '1'), ('PKG005183', 'TLMD', '1'), ('PKG005184', 'TLMD', '2'), ('PKG005185', 'TLMD', '1'), ('PKG005186', 'TLMD', '2'), ('PKG005187', 'TLMD', '2'), ('PKG005188', 'TLMD', '1'), ('PKG005189', 'TLMD', '1'), ('PKG005190', 'TLMD', '1'), ('PKG005191', 'FDEG', 'FDEG'), ('PKG005192', 'TLMD', '2'), ('PKG005193', 'TLMD', '1'), ('PKG005194', 'USPS', 'USPS'), ('PKG005195', 'TLMD', '1'), ('PKG005196', 'TLMD', '3AB'), ('PKG005197', 'UPSN', 'UPSN'), ('PKG005198', 'TLMD', '1'), ('PKG005199', 'TLMD', '2'), ('PKG005200', 'TLMD', '2'), ('PKG005201', 'UPSN', 'UPSN'), ('PKG005202', 'TLMD', '1'), ('PKG005203', 'TLMD', '3AB'), ('PKG005204', 'UPSN', 'UPSN'), ('PKG005205', 'TLMD', '1'), ('PKG005206', 'UPSN', 'UPSN'), ('PKG005207', 'FDEG', 'FDEG'), ('PKG005208', 'UPSN', 'UPSN'), ('PKG005209', 'USPS', 'USPS'), ('PKG005210', 'UPSN', 'UPSN'), ('PKG005211', 'TLMD', '1'), ('PKG005212', 'TLMD', '2'), ('PKG005213', 'TLMD', '2'), ('PKG005214', 'UPSN', 'UPSN'), ('PKG005215', 'TLMD', '1'), ('PKG005216', 'TLMD', '1'), ('PKG005217', 'TLMD', '3AB'), ('PKG005218', 'TLMD', '2'), ('PKG005219', 'UPSN', 'UPSN'), ('PKG005220', 'TLMD', '1'), ('PKG005221', 'TLMD', '1'), ('PKG005222', 'UPSN', 'UPSN'), ('PKG005223', 'TLMD', '3AB'), ('PKG005224', 'USPS', 'USPS'), ('PKG005225', 'TLMD', '1'), ('PKG005226', 'TLMD', '2'), ('PKG005227', 'TLMD', '2'), ('PKG005228', 'TLMD', '2'), ('PKG005229', 'TLMD', '2'), ('PKG005230', 'TLMD', '2'), ('PKG005231', 'USPS', 'USPS'), ('PKG005232', 'TLMD', '2'), ('PKG005233', 'TLMD', '1'), ('PKG005234', 'TLMD', '1'), ('PKG005235', 'TLMD', '2'), ('PKG005236', 'TLMD', '1')]",B
89,90,69,246.90070237210242,"[('PKG005237', 'TLMD', '1'), ('PKG005238', 'TLMD', '3AB'), ('PKG005239', 'TLMD', '2'), ('PKG005240', 'UPSN', 'UPSN'), ('PKG005241', 'TLMD', '1'), ('PKG005242', 'USPS', 'USPS'), ('PKG005243', 'TLMD', '1'), ('PKG005244', 'TLMD', '2'), ('PKG005245', 'FDEG', 'FDEG'), ('PKG005246', 'UPSN', 'UPSN'), ('PKG005247', 'USPS', 'USPS'), ('PKG005248', 'TLMD', '1'), ('PKG005249', 'TLMD', '1'), ('PKG005250', 'FDEG', 'FDEG'), ('PKG005251', 'TLMD', '1'), ('PKG005252', 'TLMD', '1'), ('PKG005253', 'TLMD', '2'), ('PKG005254', 'TLMD', '2'), ('PKG005255', 'TLMD', '1'), ('PKG005256', 'UPSN', 'UPSN'), ('PKG005257', 'TLMD', '2'), ('PKG005258', 'TLMD', '1'), ('PKG005259', 'TLMD', '1'), ('PKG005260', 'UPSN', 'UPSN'), ('PKG005261', 'TLMD', '1'), ('PKG005262', 'TLMD', '1'), ('PKG005263', 'TLMD', '1'), ('PKG005264', 'TLMD', '3AB'), ('PKG005265', 'USPS', 'USPS'), ('PKG005266', 'TLMD', '2'), ('PKG005267', 'TLMD', '2'), ('PKG005268', 'UPSN', 'UPSN'), ('PKG005269', 'UPSN', 'UPSN'), ('PKG005270', 'TLMD', '1'), ('PKG005271', 'UPSN', 'UPSN'), ('PKG005272', 'FDEG', 'FDEG'), ('PKG005273', 'TLMD', '2'), ('PKG005274', 'USPS', 'USPS'), ('PKG005275', 'TLMD', '1'), ('PKG005276', 'TLMD', '2'), ('PKG005277', 'TLMD', '2'), ('PKG005278', 'TLMD', '1'), ('PKG005279', 'TLMD', '2'), ('PKG005280', 'TLMD', '1'), ('PKG005281', 'UPSN', 'UPSN'), ('PKG005282', 'TLMD', '1'), ('PKG005283', 'TLMD', '1'), ('PKG005284', 'TLMD', '2'), ('PKG005285', 'TLMD', '2'), ('PKG005286', 'TLMD', '1'), ('PKG005287', 'TLMD', '1'), ('PKG005288', 'UPSN', 'UPSN'), ('PKG005289', 'TLMD', '1'), ('PKG005290', 'TLMD', '1'), ('PKG005291', 'UPSN', 'UPSN'), ('PKG005292', 'USPS', 'USPS'), ('PKG005293', 'TLMD', '2'), ('PKG005294', 'TLMD', '1'), ('PKG005295', 'TLMD', '1'), ('PKG005296', 'USPS', 'USPS'), ('PKG005297', 'TLMD', '1'), ('PKG005298', 'TLMD', '1'), ('PKG005299', 'TLMD', '2'), ('PKG005300', 'TLMD', '1'), ('PKG005301', 'TLMD', '1'), ('PKG005302', 'TLMD', '1'), ('PKG005303', 'TLMD', '1'), ('PKG005304', 'TLMD', '2'), ('PKG005305', 'TLMD', '2')]",B
90,91,61,214.47453129262624,"[('PKG005306', 'TLMD', '2'), ('PKG005307', 'TLMD', '1'), ('PKG005308', 'TLMD', '1'), ('PKG005309', 'TLMD', '2'), ('PKG005310', 'TLMD', '2'), ('PKG005311', 'FDEG', 'FDEG'), ('PKG005312', 'TLMD', '2'), ('PKG005313', 'USPS', 'USPS'), ('PKG005314', 'TLMD', '2'), ('PKG005315', 'TLMD', '1'), ('PKG005316', 'TLMD', '1'), ('PKG005317', 'TLMD', '1'), ('PKG005318', 'TLMD', '1'), ('PKG005319', 'USPS', 'USPS'), ('PKG005320', 'TLMD', '2'), ('PKG005321', 'TLMD', '2'), ('PKG005322', 'UPSN', 'UPSN'), ('PKG005323', 'UPSN', 'UPSN'), ('PKG005324', 'FDEG', 'FDEG'), ('PKG005325', 'TLMD', '1'), ('PKG005326', 'TLMD', '2'), ('PKG005327', 'TLMD', '1'), ('PKG005328', 'FDEG', 'FDEG'), ('PKG005329', 'TLMD', '2'), ('PKG005330', 'TLMD', '1'), ('PKG005331', 'TLMD', '1'), ('PKG005332', 'TLMD', '1'), ('PKG005333', 'TLMD', '2'), ('PKG005334', 'USPS', 'USPS'), ('PKG005335', 'TLMD', '1'), ('PKG005336', 'USPS', 'USPS'), ('PKG005337', 'UPSN', 'UPSN'), ('PKG005338', 'TLMD', '1'), ('PKG005339', 'TLMD', '1'), ('PKG005340', 'TLMD', '2'), ('PKG005341', 'UPSN', 'UPSN'), ('PKG005342', 'TLMD', '2'), ('PKG005343', 'TLMD', '1'), ('PKG005344', 'TLMD', '1'), ('PKG005345', 'TLMD', '2'), ('PKG005346', 'TLMD', '1'), ('PKG005347', 'UPSN', 'UPSN'), ('PKG005348', 'UPSN', 'UPSN'), ('PKG005349', 'UPSN', 'UPSN'), ('PKG005350', 'TLMD', '2'), ('PKG005351', 'TLMD', '2'), ('PKG005352', 'FDEG', 'FDEG'), ('PKG005353', 'USPS', 'USPS'), ('PKG005354', 'TLMD', '1'), ('PKG005355', 'USPS', 'USPS'), ('PKG005356', 'UPSN', 'UPSN'), ('PKG005357', 'FDEG', 'FDEG'), ('PKG005358', 'TLMD', '2'), ('PKG005359', 'USPS', 'USPS'), ('PKG005360', 'UPSN', 'UPSN'), ('PKG005361', 'TLMD', '1'), ('PKG005362', 'UPSN', 'UPSN'), ('PKG005363', 'USPS', 'USPS'), ('PKG005364', 'TLMD', '1'), ('PKG005365', 'TLMD', '1'), ('PKG005366', 'FDEG', 'FDEG')]",B
91,92,57,214.47453129262624,"[('PKG005367', 'TLMD', '3AB'), ('PKG005368', 'TLMD', '1'), ('PKG005369', 'FDEG', 'FDEG'), ('PKG005370', 'TLMD', '1'), ('PKG005371', 'TLMD', '2'), ('PKG005372', 'TLMD', '3AB'), ('PKG005373', 'UPSN', 'UPSN'), ('PKG005374', 'TLMD', '1'), ('PKG005375', 'TLMD', '2'), ('PKG005376', 'TLMD', '1'), ('PKG005377', 'TLMD', '1'), ('PKG005378', 'TLMD', '2'), ('PKG005379', 'TLMD', '2'), ('PKG005380', 'TLMD', '1'), ('PKG005381', 'UPSN', 'UPSN'), ('PKG005382', 'TLMD', '2'), ('PKG005383', 'FDEG', 'FDEG'), ('PKG005384', 'TLMD', '1'), ('PKG005385', 'USPS', 'USPS'), ('PKG005386', 'TLMD', '2'), ('PKG005387', 'FDEG', 'FDEG'), ('PKG005388', 'TLMD', '1'), ('PKG005389', 'USPS', 'USPS'), ('PKG005390', 'TLMD', '2'), ('PKG005391', 'UPSN', 'UPSN'), ('PKG005392', 'TLMD', '2'), ('PKG005393', 'TLMD', '1'), ('PKG005394', 'TLMD', '3AB'), ('PKG005395', 'UPSN', 'UPSN'), ('PKG005396', 'TLMD', '2'), ('PKG005397', 'TLMD', '1'), ('PKG005398', 'TLMD', '1'), ('PKG005399', 'FDE', 'FDE'), ('PKG005400', 'USPS', 'USPS'), ('PKG005401', 'USPS', 'USPS'), ('PKG005402', 'TLMD', '1'), ('PKG005403', 'TLMD', '1'), ('PKG005404', 'TLMD', '2'), ('PKG005405', 'TLMD', '1'), ('PKG005406', 'TLMD', '2'), ('PKG005407', 'USPS', 'USPS'), ('PKG005408', 'TLMD', '1'), ('PKG005409', 'UPSN', 'UPSN'), ('PKG005410', 'TLMD', '2'), ('PKG005411', 'TLMD', '2'), ('PKG005412', 'FDEG', 'FDEG'), ('PKG005413', 'TLMD', '1'), ('PKG005414', 'TLMD', '1'), ('PKG005415', 'TLMD', '2'), ('PKG005416', 'TLMD', '2'), ('PKG005417', 'TLMD', '1'), ('PKG005418', 'TLMD', '1'), ('PKG005419', 'UPSN', 'UPSN'), ('PKG005420', 'USPS', 'USPS'), ('PKG005421', 'USPS', 'USPS'), ('PKG005422', 'UPSN', 'UPSN'), ('PKG005423', 'FDEG', 'FDEG')]",B
